timestamp,x,y,z
1517145354388758,0.125,-3.25,0.1875
1517145354408774,-0.9375,-2.875,0
1517145354425784,-0.25,-2,0
1517145354447849,1,-0.75,-0.0625
1517145354468867,-0.6875,0.125,0
1517145354485827,-1.5,1.5,-0.8125
1517145354507841,-1.0625,3.75,-0.125
1517145354528875,-0.625,4.8125,1.5625
1517145354545870,-1.5,2.5625,1.3125
1517145354567885,-0.625,0.125,0.0625
1517145354588899,-0.625,-1,-0.6875
1517145354605922,-0.5625,-1.6875,-1.125
1517145354627926,0.0625,-1.1875,-1.1875
1517145354648941,0.0625,0.0625,-0.9375
1517145354665954,-0.125,1.75,-0.3125
1517145354687969,-1.0625,2.3125,-0.4375
1517145354710992,-1.125,2.75,-1
1517145354726005,-2.5,3.375,-0.8125
1517145354748012,-3.0625,3.125,-0.8125
1517145354778033,-2.8125,2.625,-1.0625
1517145354792043,-2.5625,2.0625,-1
1517145354808054,-2.5,1.5,-0.9375
1517145354831072,-1.8125,1.5625,-0.4375
1517145354846083,-1.9375,2.5625,0.625
1517145354868097,0.125,2.4375,0.5625
1517145354891114,0.9375,2.0625,0.5
1517145354905124,0.625,1.6875,0.25
1517145354928140,-0.125,1.3125,0.3125
1517145354950173,-1.125,1.3125,1.3125
1517145354965167,-0.875,0.75,1.0625
1517145354988183,-1.0625,0.8125,0.9375
1517145355010199,-0.375,0.625,0.3125
1517145355031227,-0.375,0.5625,0.6875
1517145355054228,0.25,0.5625,0.9375
1517145355070258,0.875,1,1.3125
1517145355091255,1.125,1.5,1.0625
1517145355108267,0.875,2,1.375
1517145355130283,-0.125,1.1875,1.1875
1517145355145294,-0.5625,0.875,0.125
1517145355168310,-1.9375,1,-0.4375
1517145355199333,-2.875,0.875,-0.8125
1517145355213342,-2.0625,1.3125,-1.25
1517145355216344,-0.375,0.5625,0.6875
1517145355228352,-2.5625,1.8125,-1.5
1517145355250368,-2.875,3.125,-1.1875
1517145355271397,-4.0625,3.9375,-1.4375
1517145355288395,-2.75,4.5,-1.625
1517145355310411,-4,5.125,-1.6875
1517145355332431,-5.1875,5.3125,-2.125
1517145355348448,-4.875,4,-1.8125
1517145355371454,-5.125,2.5625,-1.0625
1517145355393471,-7.6875,1.875,-1.375
1517145355408481,-5.8125,0.875,-0.25
1517145355431503,-3,0.625,-0.4375
1517145355451512,-2.25,0.5,-0.3125
1517145355468523,-2.875,1.1875,0.1875
1517145355490539,-2.875,1,0.6875
1517145355511608,-2,0.9375,0.125
1517145355528600,-1.375,0.5625,-0.125
1517145355558587,-2,1,-0.875
1517145355571650,-4.3125,0.9375,-0.75
1517145355588654,-4.4375,0.625,-1.6875
1517145355610624,-4.1875,-0.5,-1.25
1517145355633643,-3.25,-0.1875,-1.6875
1517145355648651,-2.75,0.8125,-1.5
1517145355671669,-2.875,0.5625,-0.9375
1517145355692683,-1.3125,1.25,0.0625
1517145355707746,-1.75,1.625,-0.5625
1517145355730716,-0.6875,2.75,-0.5625
1517145355752725,0.0625,2.0625,-0.5625
1517145355767743,-0.1875,1.3125,-0.5
1517145355791754,-1.3125,1.6875,-1.0625
1517145355819775,-2.6875,0.125,-1.375
1517145355827805,-1.8125,-0.25,-0.875
1517145355851830,0.75,-0.4375,-0.3125
1517145355872820,-0.5,-0.5,0.1875
1517145355887827,-2.3125,0.375,0.5
1517145355911849,-1.375,0.9375,-0.25
1517145355932854,-0.0625,0.1875,-0.5
1517145355947899,2.4375,0.125,-0.625
1517145355970880,3.25,0.375,-0.1875
1517145355992895,-0.375,0.8125,-0.125
1517145356007930,-1.8125,0.5625,-0.75
1517145356030924,-0.375,0.375,-1.375
1517145356052939,0.25,0.6875,-1.0625
1517145356067998,-0.9375,0.75,-0.9375
1517145356090968,-1.625,1.25,-0.625
1517145356112984,-0.5625,1.9375,0
1517145356134049,0.75,2.0625,0.0625
1517145356151041,0.8125,2.5,0.5625
1517145356173024,-0.4375,1.9375,0.75
1517145356194039,-1.25,1.75,0.5
1517145356210048,-0.875,1.375,-0.3125
1517145356233081,-0.6875,1.375,-0.125
1517145356254134,-1.3125,0.875,-0.0625
1517145356271096,-1.375,0.1875,0.3125
1517145356293108,-0.9375,0.5,0.1875
1517145356314158,-0.5,0.625,0.5
1517145356331143,-0.5625,1.3125,0.875
1517145356353154,-0.75,1.5,1
1517145356377223,0,1.625,0.75
1517145356391178,0.625,1.5,0.4375
1517145356413196,-0.625,0.8125,0.4375
1517145356434261,-1.625,0.25,0
1517145356450272,-1.6875,0.25,0.375
1517145356473241,-1.0625,-0.25,0
1517145356494305,-0.5625,-0.0625,-0.5625
1517145356510279,-0.875,0.3125,-0.0625
1517145356533310,-0.375,1,0
1517145356554324,0.125,1.5,0.0625
1517145356570349,1.25,2.3125,-0.125
1517145356593322,1.5,1.9375,-0.3125
1517145356615350,0.6875,1.3125,-0.375
1517145356630347,-1.1875,1.0625,-0.3125
1517145356653367,-1.6875,0.375,-0.25
1517145356675382,-1.3125,0.0625,-0.5625
1517145356690393,-1.5625,0.3125,-0.375
1517145356713420,-1.125,0.9375,-0.1875
1517145356737459,-0.4375,1.6875,0.375
1517145356750449,0.125,2.125,0.0625
1517145356773483,0.625,2.0625,0.0625
1517145356795480,0.0625,2.0625,0.3125
1517145356810529,-1.1875,1.375,0.125
1517145356833492,-1.3125,0.8125,0.0625
1517145356855511,-1.0625,0.625,0.0625
1517145356870547,-0.8125,0.1875,-0.25
1517145356894537,-1.3125,0,-0.3125
1517145356915585,-1.5625,-0.0625,-0.1875
1517145356930567,-0.6875,1,0.3125
1517145356953586,-0.3125,1.4375,0.3125
1517145356975595,-0.25,1.75,0.0625
1517145356990609,-0.125,1.8125,-0.0625
1517145357013622,-0.875,1.5625,-0.3125
1517145357035666,-1.1875,0.9375,-0.375
1517145357056658,-1.8125,0.4375,-0.5
1517145357073665,-1.875,0.125,-0.25
1517145357103686,-1.25,0.0625,-0.125
1517145357116750,-0.9375,0.3125,-0.25
1517145357132704,-0.625,0.6875,-0.1875
1517145357155728,-0.5625,1.1875,0
1517145357176765,0.625,1.375,-0.0625
1517145357193750,0.25,1.5,0
1517145357215765,-0.375,1.375,-0.125
1517145357236779,-0.9375,1.1875,-0.0625
1517145357253798,-1.0625,0.75,-0.125
1517145357275807,-1.625,0.5,-0.1875
1517145357296821,-1.625,0.875,-0.125
1517145357313835,-1.75,1.0625,0.125
1517145357335851,-1.25,1.625,0.1875
1517145357356919,-1.625,2.1875,0.4375
1517145357372882,-1.5,2.4375,0.375
1517145357395893,-1.5625,2.5,0.125
1517145357416963,-1.8125,2.1875,-0.25
1517145357432920,-2.6875,1.75,-0.375
1517145357455936,-2.9375,1.5,-0.3125
1517145357476952,-2.3125,1.25,0.0625
1517145357492960,-1.1875,0.75,-0.0625
1517145357515975,-0.75,0.375,-0.125
1517145357537990,-0.625,0.1875,-0.125
1517145357553004,-0.3125,1,0.375
1517145357576051,0.3125,1.625,0.625
1517145357598036,1.375,2.25,0.3125
1517145357612098,1.125,2.5625,0.0625
1517145357636095,0.3125,2.5625,0
1517145357658077,-0.75,2.3125,-0.3125
1517145357672090,-1.1875,2.1875,-0.25
1517145357696104,-1.8125,1.6875,-0.4375
1517145357718123,-2.125,1.4375,-0.5
1517145357732169,-2,1.625,-0.375
1517145357756147,-1.9375,2.125,-0.25
1517145357778165,-1.6875,2.8125,-0.0625
1517145357792174,-1.25,3.125,0
1517145357816190,-0.9375,3.3125,-0.0625
1517145357839243,-0.8125,3.1875,-0.125
1517145357852216,-1.25,3.0625,0.0625
1517145357875232,-1.75,2.9375,0.0625
1517145357904308,-1.625,2.6875,0.1875
1517145357912259,-1.9375,2.375,0.25
1517145357935274,-1.125,2.625,0.5625
1517145357958289,-0.75,3.1875,0.875
1517145357972302,-0.3125,3.125,0.875
1517145357995343,0.5,2.8125,0.3125
1517145358018343,0.0625,1.9375,0
1517145358039401,-0.75,2.1875,0.0625
1517145358055360,-1.4375,1.875,1
1517145358078378,-2.125,1.125,0.625
1517145358099389,-1.625,1.125,0.375
1517145358115400,-1.3125,0.5625,0.9375
1517145358138416,-0.4375,0.625,1.125
1517145358159486,-0.4375,0.6875,1.5
1517145358175444,-0.8125,0.8125,1.125
1517145358198463,0.4375,0.625,0.8125
1517145358219511,0.125,1.25,0.625
1517145358235489,-1.0625,1.3125,0.6875
1517145358258503,-1.125,1.4375,0.4375
1517145358279570,-0.1875,1.75,0.1875
1517145358295531,-0.375,1.875,0.1875
1517145358318544,-0.0625,1.9375,0.4375
1517145358339610,0.125,1.8125,0.5
1517145358355588,0.625,2.125,0.625
1517145358384644,0,2.0625,0.75
1517145358399657,-0.375,2,0.875
1517145358415624,-0.6875,1.4375,0.25
1517145358438638,-1.1875,1.0625,-0.125
1517145358460648,-1.0625,0.75,-0.25
1517145358475672,-1.0625,0,-0.0625
1517145358498705,-0.8125,-0.0625,0.1875
1517145358520690,-0.375,-0.4375,0.125
1517145358535699,-0.1875,-0.25,0.0625
1517145358557715,-0.3125,-0.1875,0.125
1517145358580733,-0.375,0.0625,0.0625
1517145358595752,-0.3125,0.375,-0.3125
1517145358617809,-0.125,0.4375,-0.125
1517145358640773,-0.625,0.8125,-0.0625
1517145358661843,-0.75,0.8125,0.0625
1517145358677819,-0.375,1,0.0625
1517145358700819,-0.1875,0.625,0
1517145358714829,-0.5,0.3125,-0.25
1517145358737844,-1.3125,0.25,-0.125
1517145358760859,-0.9375,0.375,0.0625
1517145358781927,-0.625,0.3125,0.0625
1517145358797887,-0.25,0.25,-0.125
1517145358827914,-0.25,0.0625,0.0625
1517145358834924,-1.1875,-0.1875,0.125
1517145358857938,-1.4375,-0.1875,0.0625
1517145358887957,-1.375,-0.25,0.0625
1517145358894965,-1.375,0.1875,0.0625
1517145358917978,-1.25,0.5625,0.25
1517145358940996,-0.625,1.125,0.25
1517145358962010,-0.625,1.5625,0.5625
1517145358978015,-0.3125,1.6875,0.4375
1517145359001033,-0.25,1.4375,0.0625
1517145359022097,-1.1875,1.125,0.0625
1517145359046095,-2.3125,0.625,0.25
1517145359061112,-1.9375,0.625,0.0625
1517145359082139,-0.6875,0.4375,-0.3125
1517145359098100,-0.75,0.4375,-0.5
1517145359121144,-1.625,0.5,-0.5
1517145359142130,-1.8125,0.8125,0
1517145359158146,-0.625,1.0625,-0.0625
1517145359188164,-0.0625,1.0625,-0.125
1517145359202173,-0.1875,0.9375,-0.1875
1517145359218187,-0.75,0.5,-0.125
1517145359241202,-1.4375,0.125,-0.0625
1517145359262216,-1.5,-0.3125,-0.0625
1517145359278228,-1,-0.625,-0.375
1517145359300263,-0.6875,-0.875,-0.375
1517145359323261,-0.8125,-0.9375,-0.25
1517145359338271,-0.5625,-0.5,-0.125
1517145359343271,0.0625,-0.25,0.25
1517145359366341,0.375,-0.1875,0.125
1517145359388357,0.5,-0.1875,0
1517145359403369,-0.1875,-0.375,-0.125
1517145359426349,-1.5625,-0.75,-0.125
1517145359448401,-1.5625,-0.9375,-0.5
1517145359471419,-1.0625,-1.1875,-0.625
1517145359493381,-1,-1.1875,-0.8125
1517145359508399,-1.375,-1.25,-0.8125
1517145359523456,-1.4375,-1,-0.875
1517145359547417,-1,-0.375,-0.625
1517145359568488,-0.625,0.125,-0.1875
1517145359583498,0.5,0.25,-0.125
1517145359606458,0.4375,0,-0.875
1517145359628473,-0.75,-0.4375,-1
1517145359643489,-2.3125,-0.75,-0.6875
1517145359666543,-1.9375,-0.875,-0.5
1517145359688570,-0.1875,-0.875,-0.6875
1517145359711538,0.375,-0.9375,-0.6875
1517145359726549,-0.1875,-0.75,-0.4375
1517145359748596,-1,-0.5625,-0.0625
1517145359763628,-0.875,-0.1875,-0.0625
1517145359786593,1.0625,0.125,-0.25
1517145359808615,1.8125,0.25,-0.0625
1517145359823614,-1,0.5,0.625
1517145359846637,-2.75,0.3125,0.1875
1517145359877671,-0.75,0.5,-0.5
1517145359883713,2.25,3.0625,0.625
1517145359905724,-0.125,4.5,2.9375
1517145359928745,-0.0625,3.125,3.1875
1517145359943755,0.9375,0,1.25
