timestamp,x,y,z,w
1517145273682123,0.168274,-0.0756836,0.898315,-0.398682
1517145273704154,0.168274,-0.0757446,0.898376,-0.398499
1517145273724206,0.168335,-0.0757446,0.898438,-0.398376
1517145273749185,0.168579,-0.0758057,0.898438,-0.398315
1517145273764187,0.168823,-0.0758057,0.898438,-0.398193
1517145273784250,0.168823,-0.0758057,0.898438,-0.398193
1517145273802223,0.168884,-0.0757446,0.898438,-0.398193
1517145273825222,0.168762,-0.0756836,0.898438,-0.398193
1517145273851241,0.168701,-0.0756836,0.898438,-0.398193
1517145273862247,0.168579,-0.0756836,0.898499,-0.398132
1517145273884264,0.168457,-0.0757446,0.89856,-0.398071
1517145273904332,0.168518,-0.0758667,0.89856,-0.397949
1517145273922325,0.168701,-0.0759888,0.898621,-0.397827
1517145273944306,0.168823,-0.0760498,0.898621,-0.397705
1517145273964374,0.168823,-0.0759888,0.898621,-0.397705
1517145273986392,0.168884,-0.0759888,0.898621,-0.397705
1517145274004349,0.168884,-0.0759277,0.898621,-0.397705
1517145274024363,0.168762,-0.0759888,0.898621,-0.397705
1517145274042376,0.168518,-0.0758667,0.898682,-0.397766
1517145274064392,0.168396,-0.0758057,0.898682,-0.397705
1517145274084462,0.168274,-0.0758667,0.898743,-0.397705
1517145274102436,0.168274,-0.0759888,0.898743,-0.397705
1517145274129438,0.168274,-0.0759888,0.898743,-0.397644
1517145274144508,0.168274,-0.0759888,0.898743,-0.397644
1517145274162491,0.168335,-0.0759277,0.898743,-0.397644
1517145274184477,0.168335,-0.0759277,0.898743,-0.397583
1517145274204552,0.168335,-0.0758667,0.898743,-0.397583
1517145274222524,0.168335,-0.0758667,0.898743,-0.397583
1517145274250525,0.168213,-0.0759277,0.898743,-0.397644
1517145274265534,0.16803,-0.0759277,0.898804,-0.397583
1517145274282551,0.167847,-0.0759888,0.898865,-0.397522
1517145274304579,0.167786,-0.0759888,0.898926,-0.3974
1517145274325577,0.167725,-0.0760498,0.898987,-0.397339
1517145274341602,0.167725,-0.0759888,0.898987,-0.397339
1517145274364616,0.167908,-0.0760498,0.898987,-0.397278
1517145274385621,0.168213,-0.0760498,0.898926,-0.397278
1517145274407690,0.168213,-0.0760498,0.898926,-0.397278
1517145274424649,0.168274,-0.0759888,0.898926,-0.397278
1517145274445664,0.168152,-0.0759277,0.898926,-0.397339
1517145274462693,0.167358,-0.0758057,0.898926,-0.397644
1517145274484709,0.16687,-0.0755615,0.898926,-0.397949
1517145274505722,0.16687,-0.0751343,0.898926,-0.39801
1517145274529758,0.167358,-0.0752563,0.898865,-0.397949
1517145274544769,0.167847,-0.0750732,0.898804,-0.397888
1517145274566765,0.168457,-0.0750732,0.898743,-0.397827
1517145274582794,0.16925,-0.0753784,0.898621,-0.397644
1517145274604810,0.169861,-0.0755615,0.89856,-0.397461
1517145274626791,0.170105,-0.0753174,0.898621,-0.397339
1517145274641801,0.170105,-0.0753174,0.898621,-0.397339
1517145274663818,0.169861,-0.0751953,0.898621,-0.397339
1517145274686843,0.169617,-0.0751953,0.898621,-0.397461
1517145274706847,0.169495,-0.0749512,0.898682,-0.397461
1517145274723878,0.169556,-0.0749512,0.898682,-0.397461
1517145274745878,0.170105,-0.0749512,0.898682,-0.397278
1517145274766890,0.170654,-0.0748291,0.898682,-0.397034
1517145274783903,0.171204,-0.0747681,0.898682,-0.39679
1517145274805917,0.171692,-0.0748901,0.898682,-0.396545
1517145274826936,0.17218,-0.0749512,0.898682,-0.396301
1517145274843954,0.172241,-0.0749512,0.898682,-0.396301
1517145274873967,0.172241,-0.0748901,0.898682,-0.396301
1517145274880971,0.172241,-0.0748291,0.898682,-0.396301
1517145274905990,0.172302,-0.0748291,0.898682,-0.396301
1517145274926004,0.172363,-0.0748291,0.898682,-0.396301
1517145274947019,0.172363,-0.0747681,0.898682,-0.39624
1517145274964029,0.172668,-0.074707,0.898682,-0.396179
1517145274986045,0.173035,-0.0748291,0.898621,-0.396057
1517145275000057,0.17334,-0.0748291,0.898621,-0.395935
1517145275024092,0.173401,-0.0748291,0.898621,-0.395935
1517145275046088,0.173218,-0.0743408,0.898682,-0.395935
1517145275067104,0.172791,-0.0739746,0.898804,-0.395996
1517145275084116,0.171997,-0.0734863,0.898987,-0.396057
1517145275113135,0.170959,-0.0733643,0.89917,-0.396118
1517145275135151,0.170166,-0.072937,0.899353,-0.396057
1517145275143157,0.170044,-0.072998,0.899414,-0.395935
1517145275167175,0.170349,-0.0736084,0.899414,-0.395691
1517145275187189,0.170227,-0.0739136,0.899475,-0.395508
1517145275203200,0.1698,-0.0741577,0.899658,-0.395264
1517145275226216,0.169312,-0.0744019,0.899841,-0.394958
1517145275247232,0.168701,-0.0749512,0.900085,-0.394653
1517145275263243,0.168274,-0.0753784,0.900146,-0.394531
1517145275286259,0.167847,-0.0754395,0.900208,-0.394531
1517145275307274,0.167358,-0.0750732,0.90033,-0.394592
1517145275323284,0.166992,-0.0748901,0.900452,-0.394531
1517145275347302,0.16687,-0.0751343,0.900513,-0.394348
1517145275367315,0.166992,-0.0756226,0.900513,-0.394226
1517145275383326,0.167114,-0.0758667,0.900574,-0.394043
1517145275414351,0.166992,-0.0761719,0.900574,-0.393982
1517145275427357,0.166992,-0.0764771,0.900513,-0.394104
1517145275443370,0.16687,-0.0764771,0.900513,-0.394043
1517145275466387,0.166687,-0.0765381,0.900574,-0.394104
1517145275488401,0.166687,-0.0765381,0.900574,-0.394104
1517145275503412,0.166321,-0.076416,0.900574,-0.394226
1517145275533434,0.166016,-0.0764771,0.900635,-0.394287
1517145275548450,0.165649,-0.0765991,0.900696,-0.394165
1517145275563456,0.165588,-0.0771484,0.900757,-0.394043
1517145275586472,0.165588,-0.0775757,0.900757,-0.393921
1517145275608487,0.165649,-0.0778198,0.900818,-0.393738
1517145275624498,0.165649,-0.0778809,0.900879,-0.393555
1517145275652520,0.16571,-0.0778809,0.901001,-0.39325
1517145275668529,0.165527,-0.0779419,0.901062,-0.393188
1517145275682578,0.165222,-0.0778198,0.901123,-0.393188
1517145275706574,0.164734,-0.0775146,0.901245,-0.393188
1517145275728572,0.164551,-0.0772095,0.901245,-0.39325
1517145275742587,0.164551,-0.0771484,0.901306,-0.39325
1517145275766600,0.164551,-0.0772095,0.901306,-0.393188
1517145275796662,0.164673,-0.0772705,0.901306,-0.393127
1517145275802660,0.164856,-0.0775146,0.901245,-0.393066
1517145275825646,0.1651,-0.0776978,0.901245,-0.392883
1517145275848657,0.165344,-0.0778809,0.901306,-0.392761
1517145275862667,0.165466,-0.078125,0.901306,-0.392639
1517145275886704,0.165405,-0.078186,0.901306,-0.392517
1517145275908704,0.165283,-0.078186,0.901428,-0.392395
1517145275922730,0.164978,-0.078186,0.901489,-0.392395
1517145275945726,0.164795,-0.078064,0.90155,-0.392395
1517145275968794,0.164551,-0.0779419,0.901611,-0.392273
1517145275990821,0.164185,-0.0780029,0.901794,-0.39209
1517145276006770,0.163635,-0.0779419,0.901855,-0.39209
1517145276028785,0.163574,-0.0774536,0.901978,-0.392029
1517145276049854,0.163879,-0.0772095,0.902039,-0.391663
1517145276071870,0.164124,-0.0776367,0.902039,-0.391541
1517145276088830,0.164307,-0.0779419,0.901978,-0.391541
1517145276109843,0.164185,-0.0776978,0.901978,-0.391663
1517145276126858,0.163879,-0.0772705,0.901978,-0.391846
1517145276148874,0.163818,-0.0770874,0.901978,-0.391968
1517145276169939,0.163879,-0.0768433,0.901978,-0.392029
1517145276186897,0.16394,-0.0768433,0.901978,-0.392029
1517145276209914,0.164185,-0.0769043,0.901917,-0.391907
1517145276230931,0.164429,-0.0769653,0.901978,-0.391785
1517145276246974,0.164673,-0.0770264,0.901978,-0.391663
1517145276268984,0.164917,-0.0771484,0.901917,-0.391541
1517145276289990,0.165283,-0.0772705,0.901917,-0.391479
1517145276305982,0.165588,-0.0773926,0.901917,-0.391296
1517145276329002,0.165588,-0.0773315,0.901917,-0.391296
1517145276351014,0.165466,-0.0774536,0.901917,-0.391235
1517145276366024,0.165466,-0.0775757,0.901978,-0.391174
1517145276389040,0.165405,-0.0776367,0.902039,-0.391113
1517145276410059,0.165405,-0.0777588,0.902039,-0.39093
1517145276426067,0.165588,-0.078186,0.9021,-0.390747
1517145276449127,0.165649,-0.0785522,0.9021,-0.390564
1517145276472102,0.16571,-0.0785522,0.9021,-0.390564
1517145276486111,0.16571,-0.0784912,0.9021,-0.390564
1517145276509128,0.16571,-0.0784912,0.9021,-0.390564
1517145276537146,0.16571,-0.0784302,0.9021,-0.390564
1517145276546152,0.165527,-0.0783691,0.902161,-0.390503
1517145276569183,0.165344,-0.0783691,0.902222,-0.390564
1517145276591185,0.165161,-0.0782471,0.902222,-0.390503
1517145276605217,0.1651,-0.0782471,0.902283,-0.390442
1517145276629212,0.1651,-0.0783691,0.902344,-0.39032
1517145276651227,0.165222,-0.0786133,0.902344,-0.390137
1517145276665237,0.165344,-0.0787964,0.902344,-0.390076
1517145276688311,0.165344,-0.0787354,0.902344,-0.390076
1517145276711321,0.165344,-0.0787354,0.902344,-0.390076
1517145276725279,0.165405,-0.0786743,0.902405,-0.390076
1517145276748333,0.165405,-0.0786743,0.902405,-0.390015
1517145276771313,0.165466,-0.0784302,0.902344,-0.390076
1517145276785321,0.165466,-0.078064,0.902344,-0.390137
1517145276808339,0.165527,-0.0778198,0.902344,-0.390259
1517145276838358,0.165955,-0.0776978,0.902222,-0.390381
1517145276847368,0.166443,-0.0776367,0.9021,-0.390442
1517145276868401,0.166931,-0.0772705,0.901978,-0.390564
1517145276891400,0.167358,-0.0769043,0.901855,-0.390808
1517145276905407,0.167725,-0.0767212,0.901733,-0.390869
1517145276928424,0.167358,-0.0769653,0.901733,-0.391113
1517145276951457,0.166504,-0.0773315,0.901672,-0.391418
1517145276972454,0.165894,-0.0769043,0.901733,-0.391602
1517145276990469,0.165894,-0.0768433,0.901733,-0.391602
1517145277011485,0.166138,-0.0766602,0.901733,-0.391602
1517145277032496,0.166382,-0.076416,0.901733,-0.391541
1517145277048508,0.166504,-0.076416,0.901733,-0.391541
1517145277077535,0.166687,-0.0765991,0.901733,-0.391357
1517145277093543,0.166748,-0.0767822,0.901855,-0.391113
1517145277116556,0.166809,-0.0769043,0.901917,-0.39093
1517145277131569,0.166565,-0.0770264,0.901978,-0.390747
1517145277152582,0.166382,-0.0772095,0.902039,-0.390625
1517145277168593,0.166138,-0.0772095,0.9021,-0.390625
1517145277190609,0.165833,-0.0772095,0.902161,-0.390625
1517145277212625,0.165527,-0.0770874,0.902222,-0.390625
1517145277228636,0.165283,-0.0770874,0.902344,-0.390503
1517145277250651,0.165161,-0.0774536,0.902405,-0.39032
1517145277272667,0.165161,-0.0778809,0.902405,-0.390198
1517145277289679,0.1651,-0.0782471,0.902527,-0.389954
1517145277310694,0.1651,-0.0786133,0.902588,-0.389709
1517145277331709,0.1651,-0.0790405,0.90271,-0.389404
1517145277354726,0.164978,-0.0793457,0.902832,-0.389099
1517145277370736,0.164673,-0.0794678,0.902954,-0.388916
1517145277393753,0.164246,-0.0795288,0.903076,-0.388733
1517145277408765,0.163452,-0.0796509,0.90332,-0.388489
1517145277431781,0.162659,-0.0800171,0.903503,-0.388306
1517145277460802,0.162231,-0.0800171,0.903625,-0.388245
1517145277474810,0.162109,-0.0799561,0.903687,-0.388123
1517145277490822,0.161987,-0.0800171,0.90387,-0.387756
1517145277513840,0.161865,-0.0800171,0.903931,-0.387695
1517145277528849,0.161743,-0.0795898,0.903992,-0.387573
1517145277550864,0.161743,-0.0795288,0.904053,-0.387573
1517145277573880,0.161804,-0.0795288,0.904053,-0.387573
1517145277587890,0.161499,-0.0793457,0.904053,-0.387695
1517145277610906,0.161133,-0.0792236,0.904053,-0.387878
1517145277633923,0.1604,-0.0789185,0.903992,-0.388367
1517145277647937,0.160095,-0.0786133,0.90387,-0.388794
1517145277670950,0.160095,-0.0783691,0.903809,-0.389038
1517145277693968,0.160217,-0.0790405,0.903564,-0.389404
1517145277714980,0.159973,-0.0791626,0.903259,-0.390137
1517145277738998,0.160522,-0.0786743,0.902832,-0.391052
1517145277754011,0.161011,-0.078064,0.902466,-0.391785
1517145277768019,0.161804,-0.0787964,0.902161,-0.391968
1517145277791035,0.162537,-0.0787354,0.901978,-0.392212
1517145277816087,0.162659,-0.0777588,0.901978,-0.392273
1517145277828061,0.161865,-0.0772705,0.902283,-0.39209
1517145277851078,0.161133,-0.078064,0.902466,-0.391785
1517145277874098,0.160583,-0.0787964,0.90271,-0.391174
1517145277895121,0.1604,-0.0791626,0.902954,-0.390747
1517145277911120,0.160461,-0.0793457,0.903015,-0.390564
1517145277934156,0.160461,-0.0793457,0.903137,-0.390259
1517145277955151,0.160645,-0.079895,0.903137,-0.389954
1517145277977221,0.160706,-0.0800781,0.903198,-0.389771
1517145277994196,0.160706,-0.0800781,0.903198,-0.389771
1517145278015213,0.160583,-0.0800171,0.90332,-0.389648
1517145278031205,0.160217,-0.079834,0.903381,-0.389587
1517145278053235,0.159912,-0.0795898,0.903503,-0.389526
1517145278075237,0.159729,-0.0795288,0.903625,-0.389343
1517145278091249,0.15979,-0.0794678,0.903687,-0.389221
1517145278113263,0.159851,-0.0794067,0.903687,-0.38916
1517145278134333,0.160095,-0.0795288,0.903687,-0.388977
1517145278151291,0.160278,-0.0796509,0.903748,-0.388855
1517145278173338,0.1604,-0.0795288,0.903809,-0.388611
1517145278194342,0.160461,-0.0796509,0.90387,-0.388489
1517145278211332,0.160461,-0.0796509,0.90387,-0.388489
1517145278234352,0.160461,-0.0795898,0.90387,-0.388489
1517145278254384,0.160278,-0.0794678,0.903931,-0.388367
1517145278271402,0.160034,-0.0797119,0.904053,-0.388123
1517145278293391,0.159851,-0.079834,0.904236,-0.387756
1517145278314409,0.159729,-0.0801392,0.904297,-0.387695
1517145278331437,0.159607,-0.0800171,0.904236,-0.387817
1517145278354436,0.159607,-0.0799561,0.904297,-0.387817
1517145278376451,0.160095,-0.0801392,0.904236,-0.387573
1517145278391461,0.1604,-0.0803833,0.904236,-0.387451
1517145278413476,0.160583,-0.0800171,0.904297,-0.387329
1517145278436500,0.160461,-0.0797729,0.904358,-0.387268
1517145278451538,0.160461,-0.0797729,0.904358,-0.387268
1517145278473519,0.160706,-0.0796509,0.904358,-0.387207
1517145278496538,0.160889,-0.0790405,0.904419,-0.387085
1517145278511562,0.160889,-0.0789795,0.904419,-0.387085
1517145278533562,0.161255,-0.0792236,0.904419,-0.386963
1517145278556624,0.161682,-0.0792236,0.904358,-0.386841
1517145278570589,0.161987,-0.0789185,0.904419,-0.386658
1517145278593605,0.161987,-0.0789185,0.904419,-0.386658
1517145278616639,0.161987,-0.0788574,0.904419,-0.386658
1517145278630631,0.162048,-0.0788574,0.904419,-0.386658
1517145278653649,0.162109,-0.0786133,0.904419,-0.386658
1517145278675663,0.161987,-0.0783691,0.904541,-0.386475
1517145278690690,0.161926,-0.0783081,0.904602,-0.386414
1517145278713689,0.161987,-0.0783081,0.904602,-0.386414
1517145278735722,0.162048,-0.0782471,0.904602,-0.386414
1517145278758721,0.16217,-0.0778809,0.904602,-0.386414
1517145278773732,0.162476,-0.0776367,0.90448,-0.386536
1517145278795815,0.162781,-0.0773926,0.904419,-0.386719
1517145278825770,0.163025,-0.0770264,0.904297,-0.386841
1517145278833778,0.163269,-0.0767822,0.904236,-0.386963
1517145278855828,0.163269,-0.0767212,0.904236,-0.386963
1517145278876806,0.16333,-0.0767212,0.904236,-0.386963
1517145278893820,0.163269,-0.0764771,0.904297,-0.386841
1517145278915871,0.163208,-0.0762329,0.904419,-0.386719
1517145278936913,0.163269,-0.0762329,0.904419,-0.386719
1517145278953861,0.163452,-0.0762329,0.90448,-0.386536
1517145278975877,0.163757,-0.0762329,0.90448,-0.386353
1517145278998892,0.164063,-0.0762329,0.90448,-0.386292
1517145279020908,0.164368,-0.0760498,0.90448,-0.386169
1517145279035922,0.164368,-0.0760498,0.90448,-0.386169
1517145279058934,0.164429,-0.0760498,0.90448,-0.386169
1517145279073958,0.164307,-0.0758057,0.90448,-0.38623
1517145279095961,0.164246,-0.0755005,0.904541,-0.386169
1517145279124998,0.164307,-0.0754395,0.904541,-0.386169
1517145279134022,0.164368,-0.0754395,0.90448,-0.386169
1517145279156004,0.164368,-0.0754395,0.90448,-0.386169
1517145279177019,0.164429,-0.0753784,0.90448,-0.386169
1517145279194030,0.164429,-0.0753174,0.904541,-0.386169
1517145279216046,0.16449,-0.0753174,0.90448,-0.386108
1517145279237116,0.16449,-0.0752563,0.90448,-0.386108
1517145279254098,0.164551,-0.0751953,0.904541,-0.386108
1517145279276088,0.164551,-0.0751953,0.904541,-0.386108
1517145279305170,0.16449,-0.0750732,0.904541,-0.386108
1517145279314137,0.164429,-0.0748901,0.904541,-0.386108
1517145279336133,0.16449,-0.0748901,0.904602,-0.385986
1517145279359147,0.164734,-0.0750122,0.904602,-0.385925
1517145279374174,0.164917,-0.0750732,0.904541,-0.385864
1517145279404199,0.164917,-0.0750122,0.904541,-0.385864
1517145279419190,0.164917,-0.0750122,0.904602,-0.385864
1517145279434209,0.165039,-0.0748291,0.90448,-0.386047
1517145279456216,0.165344,-0.0752563,0.904297,-0.38623
1517145279478232,0.165405,-0.0757446,0.904175,-0.386475
1517145279493243,0.164917,-0.0753784,0.904053,-0.387024
1517145279516275,0.16449,-0.0742188,0.90387,-0.387756
1517145279538274,0.164795,-0.0736694,0.903687,-0.388245
1517145279553303,0.165344,-0.0740356,0.903564,-0.388306
1517145279576310,0.165466,-0.0741577,0.903564,-0.388123
1517145279598317,0.165405,-0.0739746,0.903687,-0.387817
1517145279613329,0.165405,-0.0739746,0.90387,-0.387512
1517145279651372,0.165039,-0.0742188,0.904053,-0.387268
1517145279659367,0.164673,-0.0744629,0.904053,-0.387268
1517145279679429,0.16394,-0.0741577,0.904236,-0.387268
1517145279696389,0.16333,-0.0743408,0.904236,-0.38739
1517145279718402,0.162781,-0.0751953,0.904236,-0.387512
1517145279733451,0.162354,-0.0762329,0.904297,-0.387268
1517145279756448,0.162354,-0.0772095,0.904419,-0.386841
1517145279778444,0.162537,-0.0778198,0.904541,-0.386353
1517145279799483,0.16272,-0.0777588,0.904602,-0.386108
1517145279816490,0.16272,-0.0776978,0.904663,-0.386108
1517145279838487,0.163025,-0.0776978,0.904663,-0.385925
1517145279859502,0.163147,-0.0776978,0.904724,-0.385681
1517145279876515,0.163025,-0.0775757,0.904846,-0.385498
1517145279898533,0.16272,-0.0775146,0.904968,-0.385437
1517145279919600,0.162476,-0.0774536,0.905029,-0.385315
1517145279936574,0.162354,-0.0773315,0.90509,-0.385254
1517145279959574,0.162292,-0.0771484,0.905151,-0.385132
1517145279979643,0.162292,-0.0770874,0.905212,-0.38501
1517145279997599,0.162292,-0.0770264,0.905212,-0.38501
1517145280018616,0.162415,-0.0771484,0.905334,-0.384705
1517145280039684,0.162292,-0.0773315,0.905457,-0.384399
1517145280056663,0.162292,-0.0772095,0.905579,-0.384216
1517145280078660,0.162292,-0.0771484,0.905579,-0.384155
1517145280099728,0.162354,-0.0771484,0.905579,-0.384155
1517145280116704,0.162231,-0.0769653,0.905579,-0.384216
1517145280138732,0.162048,-0.0768433,0.90564,-0.384216
1517145280159733,0.161987,-0.0766602,0.905701,-0.384155
1517145280181784,0.161987,-0.0765991,0.905701,-0.384094
1517145280198743,0.161987,-0.0765381,0.905701,-0.384094
1517145280219759,0.161987,-0.0767212,0.905762,-0.383972
1517145280236771,0.162109,-0.0769653,0.905762,-0.383911
1517145280258785,0.16217,-0.0769653,0.905762,-0.383911
1517145280280820,0.16217,-0.0769043,0.905762,-0.383911
1517145280295829,0.162048,-0.0769043,0.905823,-0.383789
1517145280318831,0.161865,-0.0769043,0.905884,-0.383728
1517145280340844,0.161621,-0.0769043,0.905945,-0.383728
1517145280356872,0.161438,-0.0767822,0.905945,-0.383728
1517145280361913,0.161377,-0.0767212,0.906006,-0.383606
1517145280383928,0.161499,-0.0769043,0.906006,-0.383545
1517145280407891,0.161621,-0.0771484,0.906006,-0.383423
1517145280422902,0.161743,-0.0771484,0.906006,-0.383362
1517145280443916,0.161804,-0.0770874,0.906006,-0.383362
1517145280466995,0.161804,-0.0770874,0.906006,-0.383362
1517145280482945,0.161804,-0.0770264,0.906006,-0.383362
1517145280512020,0.161865,-0.0770264,0.906006,-0.383362
1517145280526984,0.161682,-0.0769043,0.906067,-0.383362
1517145280542988,0.161438,-0.0768433,0.906128,-0.383301
1517145280564002,0.161316,-0.0768433,0.906128,-0.383301
1517145280595080,0.161377,-0.0768433,0.906128,-0.383301
1517145280603032,0.161377,-0.0767822,0.906189,-0.383301
1517145280624101,0.161499,-0.0769043,0.906189,-0.383179
1517145280646060,0.161743,-0.0769653,0.906128,-0.383118
1517145280663077,0.161743,-0.0769653,0.906128,-0.383118
1517145280687090,0.161804,-0.0769043,0.906128,-0.383118
1517145280707104,0.161804,-0.0769043,0.906128,-0.383118
1517145280723115,0.161865,-0.0767822,0.906067,-0.383301
1517145280744129,0.161743,-0.0765991,0.906067,-0.383362
1517145280766148,0.16156,-0.0765991,0.906128,-0.38324
1517145280783174,0.161255,-0.0766602,0.90625,-0.383118
1517145280804226,0.161194,-0.0769043,0.90625,-0.383057
1517145280827188,0.161194,-0.0770874,0.906311,-0.382874
1517145280843201,0.161194,-0.0772705,0.906372,-0.38269
1517145280871219,0.16095,-0.0773926,0.906494,-0.382568
1517145280886230,0.160889,-0.0775146,0.906555,-0.382385
1517145280903242,0.160889,-0.0776978,0.906555,-0.382324
1517145280924276,0.160583,-0.0776978,0.906677,-0.382263
1517145280946274,0.160278,-0.0775757,0.906738,-0.382202
1517145280963290,0.159851,-0.0776978,0.90686,-0.38208
1517145280984299,0.159668,-0.0777588,0.906921,-0.382019
1517145281008318,0.159546,-0.0780029,0.906982,-0.381897
1517145281023344,0.159546,-0.0780029,0.907043,-0.381775
1517145281044342,0.159607,-0.0779419,0.907043,-0.381775
1517145281068378,0.159607,-0.0778809,0.907043,-0.381775
1517145281083370,0.159729,-0.0779419,0.907043,-0.381714
1517145281104387,0.15979,-0.0779419,0.907043,-0.381653
1517145281126402,0.159485,-0.0777588,0.907043,-0.381714
1517145281142420,0.15918,-0.0776978,0.907104,-0.381714
1517145281171436,0.158752,-0.0778809,0.907166,-0.381714
1517145281186443,0.158508,-0.078064,0.907288,-0.381592
1517145281204471,0.158264,-0.0783081,0.90741,-0.381348
1517145281224474,0.158325,-0.0787354,0.90741,-0.381165
1517145281246486,0.158264,-0.0789185,0.907532,-0.38092
1517145281264515,0.158264,-0.0789795,0.907532,-0.380798
1517145281284513,0.158386,-0.0790405,0.907593,-0.380676
1517145281306528,0.158386,-0.0790405,0.907593,-0.380676
1517145281324541,0.158386,-0.0789795,0.907593,-0.380676
1517145281345561,0.158386,-0.0789795,0.907593,-0.380676
1517145281366572,0.158264,-0.0790405,0.907593,-0.380676
1517145281384585,0.158142,-0.0789185,0.907654,-0.380676
1517145281403636,0.158081,-0.0787964,0.907715,-0.380554
1517145281427629,0.15802,-0.0789185,0.907715,-0.380554
1517145281444627,0.15802,-0.0790405,0.907715,-0.380432
1517145281466663,0.158142,-0.0792236,0.907776,-0.380371
1517145281486673,0.158203,-0.0791626,0.907715,-0.380371
1517145281504671,0.158203,-0.0791626,0.907776,-0.380371
1517145281534690,0.158203,-0.0791016,0.907776,-0.38031
1517145281546701,0.158203,-0.0791016,0.907776,-0.38031
1517145281564726,0.15802,-0.0789185,0.907776,-0.380371
1517145281583741,0.157715,-0.0786743,0.907837,-0.380432
1517145281606742,0.157654,-0.0785522,0.907898,-0.380371
1517145281624759,0.157715,-0.0786133,0.907898,-0.380371
1517145281643781,0.157776,-0.0786133,0.907898,-0.38031
1517145281666837,0.157837,-0.0785522,0.907898,-0.38031
1517145281684799,0.15802,-0.0785522,0.907898,-0.380249
1517145281706813,0.158325,-0.0786133,0.907837,-0.380188
1517145281727831,0.158325,-0.0786133,0.907837,-0.380188
1517145281744851,0.158325,-0.0785522,0.907837,-0.380188
1517145281771857,0.158386,-0.0785522,0.907837,-0.380127
1517145281795914,0.158386,-0.0783081,0.907837,-0.380249
1517145281804918,0.158447,-0.078064,0.907837,-0.380249
1517145281825897,0.158508,-0.078064,0.907837,-0.380249
1517145281846974,0.158875,-0.078125,0.907776,-0.380188
1517145281864956,0.15918,-0.078186,0.907776,-0.380066
1517145281885957,0.159241,-0.078125,0.907776,-0.380066
1517145281906991,0.159241,-0.078125,0.907776,-0.380066
1517145281923977,0.159302,-0.078064,0.907776,-0.380066
1517145281944981,0.159302,-0.078064,0.907776,-0.380066
1517145281967019,0.159302,-0.078064,0.907776,-0.380066
1517145281985011,0.159363,-0.078064,0.907776,-0.380066
1517145282006026,0.159485,-0.0778198,0.907776,-0.380005
1517145282026042,0.159546,-0.0777588,0.907776,-0.380005
1517145282044071,0.159546,-0.0777588,0.907776,-0.380005
1517145282073072,0.159973,-0.0776367,0.907776,-0.379883
1517145282087083,0.1604,-0.0775146,0.907715,-0.379822
1517145282112100,0.160828,-0.0773926,0.907715,-0.379761
1517145282127111,0.160889,-0.0773315,0.907715,-0.379761
1517145282146123,0.160889,-0.0772705,0.907715,-0.3797
1517145282164136,0.160828,-0.0772705,0.907593,-0.380005
1517145282191175,0.160645,-0.0764771,0.907593,-0.380127
1517145282206220,0.161011,-0.0758057,0.907654,-0.380066
1517145282224179,0.161255,-0.0757446,0.907532,-0.380188
1517145282247230,0.161743,-0.0751953,0.907471,-0.380249
1517145282266265,0.161987,-0.0747681,0.907532,-0.380188
1517145282292242,0.162292,-0.0747681,0.907471,-0.380188
1517145282307270,0.162659,-0.0747681,0.90741,-0.380188
1517145282326252,0.163086,-0.0745239,0.907288,-0.380249
1517145282349321,0.163452,-0.0739746,0.907288,-0.38031
1517145282367280,0.16394,-0.0734863,0.907166,-0.380493
1517145282386313,0.164673,-0.072998,0.906921,-0.380798
1517145282404306,0.165344,-0.0724487,0.906799,-0.38092
1517145282427377,0.16571,-0.0721436,0.906738,-0.38092
1517145282454394,0.16626,-0.0720825,0.906738,-0.380737
1517145282471357,0.16687,-0.0719604,0.906738,-0.380554
1517145282487367,0.167358,-0.0716553,0.906738,-0.38031
1517145282506396,0.167786,-0.0716553,0.906677,-0.380188
1517145282524394,0.167847,-0.0716553,0.906677,-0.380188
1517145282546408,0.167847,-0.071228,0.906738,-0.380188
1517145282566480,0.167908,-0.0708618,0.906677,-0.38031
1517145282584435,0.167603,-0.0703125,0.906677,-0.380554
1517145282606451,0.167297,-0.0697632,0.906799,-0.380615
1517145282629492,0.167114,-0.0687866,0.906921,-0.380493
1517145282644512,0.16748,-0.0687866,0.907104,-0.379944
1517145282666535,0.168396,-0.0703125,0.907104,-0.379211
1517145282686561,0.169067,-0.071106,0.907104,-0.378784
1517145282712530,0.169678,-0.0704346,0.907227,-0.378418
1517145282734562,0.17041,-0.0697021,0.907227,-0.378113
1517145282747612,0.171143,-0.0692749,0.907227,-0.377869
1517145282764580,0.17157,-0.0684814,0.907349,-0.377563
1517145282786579,0.171692,-0.0679321,0.907471,-0.377319
1517145282807593,0.171753,-0.0675049,0.907532,-0.377319
1517145282824608,0.17157,-0.0671387,0.907532,-0.377319
1517145282846654,0.171143,-0.0667725,0.907715,-0.377136
1517145282867657,0.171021,-0.0666504,0.907837,-0.377014
1517145282884682,0.170898,-0.0664063,0.907898,-0.376892
1517145282907699,0.170593,-0.0662231,0.908081,-0.376648
1517145282927701,0.169983,-0.0661011,0.908264,-0.376465
1517145282944741,0.169678,-0.065918,0.908508,-0.376038
1517145282966706,0.169861,-0.0656738,0.908752,-0.375488
1517145282987726,0.170044,-0.0653076,0.908936,-0.375061
1517145283011740,0.1698,-0.0646362,0.909302,-0.374329
