timestamp,x,y,z
1517145417169605,0.241211,-0.284668,1.03027
1517145417192625,0.238281,-0.282715,1.03369
1517145417215655,0.227539,-0.272461,1.03223
1517145417230647,0.214844,-0.270996,1.0376
1517145417252681,0.213379,-0.268555,1.03662
1517145417275696,0.213379,-0.264648,1.03271
1517145417290691,0.220215,-0.255371,1.03516
1517145417312705,0.230469,-0.255859,1.03467
1517145417335722,0.227539,-0.258789,1.03418
1517145417349732,0.228027,-0.264648,1.02588
1517145417372750,0.239258,-0.277344,1.03467
1517145417395769,0.244141,-0.277832,1.03418
1517145417409787,0.234375,-0.277832,1.0332
1517145417432792,0.226074,-0.276367,1.03857
1517145417455808,0.220703,-0.276855,1.04297
1517145417469834,0.217773,-0.259277,1.03564
1517145417492837,0.224121,-0.255371,1.03076
1517145417515859,0.228027,-0.259766,1.03516
1517145417529862,0.231934,-0.256348,1.02783
1517145417552877,0.234863,-0.258789,1.01367
1517145417574892,0.234863,-0.265625,1.02637
1517145417597912,0.241699,-0.27832,1.0249
1517145417612922,0.243164,-0.278809,1.02979
1517145417634989,0.23584,-0.276367,1.03564
1517145417656004,0.224609,-0.276367,1.03564
1517145417672996,0.221191,-0.268066,1.03955
1517145417701036,0.228027,-0.258789,1.03906
1517145417716045,0.231934,-0.255859,1.0376
1517145417733022,0.232422,-0.251465,1.03711
1517145417755023,0.230469,-0.261719,1.02783
1517145417776035,0.229004,-0.260254,1.03418
1517145417793066,0.23877,-0.26709,1.02783
1517145417816066,0.242188,-0.279297,1.0332
1517145417836131,0.237793,-0.28125,1.03076
1517145417853124,0.234375,-0.280273,1.03418
1517145417876106,0.229004,-0.27832,1.03076
1517145417896173,0.233398,-0.266602,1.0249
1517145417913170,0.229004,-0.256348,1.02686
1517145417936167,0.230469,-0.256348,1.03125
1517145417956164,0.239258,-0.269531,1.02637
1517145417973211,0.241211,-0.270508,1.02979
1517145417995192,0.239258,-0.274902,1.02979
1517145418016258,0.236816,-0.266113,1.02783
1517145418033269,0.240234,-0.280762,1.02686
1517145418055235,0.234375,-0.288086,1.03125
1517145418076264,0.225586,-0.27832,1.02051
1517145418093289,0.229492,-0.263672,1.03271
1517145418115276,0.219238,-0.259277,1.04443
1517145418138293,0.213379,-0.255859,1.03516
1517145418153305,0.221191,-0.260742,1.03711
1517145418175319,0.216797,-0.257324,1.03613
1517145418197353,0.216309,-0.257324,1.02783
1517145418213348,0.225586,-0.270508,1.02979
1517145418235363,0.227539,-0.276367,1.02637
1517145418258378,0.221191,-0.287598,1.02783
1517145418272389,0.216797,-0.286133,1.02295
1517145418296458,0.214844,-0.280762,1.02881
1517145418325426,0.210449,-0.27002,1.0293
1517145418340438,0.211426,-0.262695,1.03174
1517145418355449,0.210449,-0.259766,1.03467
1517145418377463,0.216797,-0.262695,1.03467
1517145418407485,0.216797,-0.257324,1.03418
1517145418415488,0.216797,-0.256348,1.03711
1517145418437506,0.229492,-0.278809,1.03613
1517145418458518,0.239746,-0.28125,1.03271
1517145418475533,0.227051,-0.274902,1.0376
1517145418497549,0.223145,-0.276855,1.02295
1517145418512573,0.202637,-0.276367,1.03467
1517145418535574,0.201172,-0.268555,1.04102
1517145418557599,0.203125,-0.266602,1.04248
1517145418572603,0.21582,-0.253418,1.03906
1517145418602621,0.219238,-0.249512,1.04297
1517145418617632,0.22998,-0.246094,1.03613
1517145418638647,0.22998,-0.266113,1.03076
1517145418655714,0.235352,-0.275879,1.0332
1517145418677678,0.233398,-0.291016,1.0332
1517145418698744,0.21582,-0.28418,1.03418
1517145418715755,0.216309,-0.273926,1.03174
1517145418737718,0.225098,-0.269531,1.03271
1517145418758731,0.225586,-0.269043,1.03662
1517145418775790,0.217773,-0.265137,1.04492
1517145418797763,0.218262,-0.252441,1.04688
1517145418818776,0.217773,-0.249512,1.04053
1517145418835786,0.223145,-0.252441,1.03418
1517145418857802,0.229492,-0.255859,1.01807
1517145418878872,0.229492,-0.262207,1.0166
1517145418895829,0.219238,-0.266113,1.01367
1517145418900888,0.216309,-0.271484,1.01221
1517145418930907,0.220215,-0.267578,1.00977
1517145418945881,0.210938,-0.265137,1.01318
1517145418960876,0.206543,-0.256348,1.02051
1517145418985895,0.205566,-0.259766,1.02734
1517145419005962,0.209961,-0.256348,1.05176
1517145419020971,0.210449,-0.262207,1.05713
1517145419042933,0.226074,-0.260254,1.05664
1517145419066003,0.223145,-0.279297,1.05762
1517145419088023,0.217285,-0.295898,1.04736
1517145419103036,0.203125,-0.300293,1.06445
1517145419126049,0.194824,-0.288574,1.05664
1517145419141060,0.196777,-0.266113,1.04834
1517145419163077,0.20166,-0.253418,1.02734
1517145419186092,0.206055,-0.240723,1.02051
1517145419201053,0.208984,-0.256348,1.02344
1517145419226065,0.21582,-0.289063,1.03955
1517145419246079,0.21875,-0.30127,1.05322
1517145419262095,0.220703,-0.29248,1.04346
1517145419283104,0.216309,-0.268066,1.03955
1517145419306132,0.211426,-0.277832,1.0415
1517145419321170,0.188965,-0.291504,1.03467
1517145419343206,0.170898,-0.296875,1.04199
1517145419366166,0.178223,-0.288574,1.02734
1517145419381176,0.209473,-0.275879,1.01563
1517145419403198,0.230957,-0.282227,1.01953
1517145419426210,0.209473,-0.286133,1.02148
1517145419441220,0.228027,-0.287109,1.03125
1517145419463232,0.219238,-0.286621,1.03467
1517145419487249,0.204102,-0.288086,1.04004
1517145419500311,0.207031,-0.290039,1.03418
1517145419523329,0.209473,-0.289551,1.0293
1517145419545305,0.210938,-0.284668,1.02832
1517145419561308,0.209473,-0.275391,1.03271
1517145419583381,0.20459,-0.284668,1.03467
1517145419606340,0.201172,-0.278809,1.02686
1517145419621350,0.20166,-0.275391,1.02344
1517145419643361,0.21875,-0.286133,1.02881
1517145419665377,0.220703,-0.29541,1.03613
1517145419682400,0.203125,-0.298828,1.03223
1517145419710409,0.207031,-0.298828,1.03516
1517145419725419,0.201172,-0.294922,1.04883
1517145419757493,0.179199,-0.275391,1.04834
1517145419763498,0.185059,-0.260742,1.04883
1517145419785514,0.189941,-0.271973,1.04834
1517145419802526,0.191406,-0.256836,1.03174
1517145419823541,0.196289,-0.276367,1.03223
1517145419845557,0.213867,-0.296875,1.05078
1517145419862569,0.230957,-0.310547,1.08838
1517145419883586,0.197754,-0.308105,0.998535
1517145419905544,0.163086,-0.195801,1.00928
1517145419922610,0.187988,-0.271973,1.02588
1517145419943627,0.186035,-0.331055,1.01611
1517145419965589,0.18457,-0.305664,1.021
1517145419982607,0.211914,-0.230957,1.03076
1517145420003622,0.20752,-0.254395,1.03076
1517145420027633,0.195313,-0.275391,1.0293
1517145420043643,0.20459,-0.269531,1.03662
1517145420063659,0.214355,-0.270508,1.04053
1517145420093679,0.217773,-0.282227,1.02979
1517145420110691,0.213379,-0.292969,1.03271
1517145420123703,0.214844,-0.304199,1.02344
1517145420145769,0.20459,-0.29541,1.02051
1517145420163730,0.188965,-0.280273,1.03125
1517145420183743,0.186523,-0.277832,1.03906
1517145420205813,0.193848,-0.276855,1.04932
1517145420223788,0.205566,-0.26416,1.04199
1517145420242801,0.209473,-0.26709,1.03955
1517145420265856,0.216797,-0.274902,1.03125
1517145420283849,0.218262,-0.281738,1.03076
1517145420302826,0.217285,-0.294922,1.03027
1517145420325843,0.209473,-0.294434,1.02979
1517145420343872,0.203613,-0.300293,1.03809
1517145420370930,0.201172,-0.300781,1.04102
1517145420385940,0.196289,-0.284668,1.04199
1517145420409938,0.203613,-0.273438,1.04395
1517145420422967,0.209473,-0.26709,1.04248
1517145420445945,0.209961,-0.275391,1.04053
1517145420463980,0.208008,-0.274902,1.03516
1517145420483008,0.213867,-0.270996,1.03027
1517145420505970,0.212891,-0.287598,1.0293
1517145420523984,0.214844,-0.302734,1.03076
1517145420545036,0.219727,-0.280762,1.04102
1517145420566069,0.228027,-0.268066,1.05811
1517145420584081,0.196289,-0.288574,1.02979
1517145420603054,0.193848,-0.252441,1.04883
1517145420626066,0.200195,-0.267578,1.04443
1517145420650081,0.197266,-0.290527,1.04248
1517145420664083,0.216309,-0.270508,1.03857
1517145420686099,0.217773,-0.275391,1.01855
1517145420703112,0.207031,-0.272949,1.00732
1517145420724125,0.225098,-0.294922,1.02246
1517145420753146,0.209473,-0.302246,1.02148
1517145420778168,0.205566,-0.299805,1.02441
1517145420785173,0.208496,-0.291504,1.0249
1517145420805182,0.212891,-0.284668,1.03711
1517145420824196,0.192383,-0.280273,1.03564
1517145420845216,0.205566,-0.266602,1.0459
1517145420865227,0.194336,-0.248535,1.02979
1517145420888241,0.1875,-0.255859,1.0376
1517145420904306,0.196777,-0.291504,1.02637
1517145420927270,0.21582,-0.297363,1.01807
1517145420943281,0.236816,-0.290527,1.02197
1517145420964295,0.225586,-0.284668,1.02246
1517145420985364,0.209473,-0.288574,1.04248
1517145421004325,0.203613,-0.270996,1.0332
1517145421026342,0.193359,-0.265137,1.04639
1517145421048357,0.19873,-0.266113,1.05615
1517145421063375,0.196777,-0.272949,1.04492
1517145421086385,0.19873,-0.270508,1.03564
1517145421113461,0.20752,-0.275391,1.021
1517145421128452,0.215332,-0.293945,1.01953
1517145421146427,0.218262,-0.300293,1.02881
1517145421165441,0.217285,-0.294922,1.01855
1517145421183452,0.221191,-0.289063,1.02539
1517145421206488,0.202148,-0.289063,1.02783
1517145421225483,0.189941,-0.276855,1.03223
1517145421243494,0.187012,-0.266113,1.03369
1517145421266564,0.196777,-0.259766,1.0415
1517145421285580,0.200195,-0.255859,1.04639
1517145421311553,0.208008,-0.256348,1.04443
1517145421326557,0.207031,-0.272461,1.04346
1517145421345571,0.205078,-0.286621,1.03906
1517145421363580,0.219238,-0.300781,1.05811
1517145421393601,0.207031,-0.297852,1.03662
1517145421405611,0.202637,-0.283203,1.03857
1517145421423637,0.191406,-0.283691,1.03809
1517145421446641,0.171875,-0.290039,1.03906
1517145421465707,0.181641,-0.287598,1.04053
1517145421484668,0.191895,-0.280762,1.04004
1517145421506684,0.214844,-0.26123,1.02734
1517145421525710,0.212402,-0.257324,1.01953
1517145421543723,0.212402,-0.273438,1.02246
1517145421565725,0.231934,-0.288574,1.02588
1517145421586774,0.236328,-0.295898,1.02832
1517145421603752,0.21582,-0.29541,1.04297
1517145421625765,0.202637,-0.287109,1.04736
1517145421653842,0.200684,-0.291504,1.05273
1517145421663808,0.196289,-0.288574,1.04541
1517145421685811,0.204102,-0.263184,1.03955
1517145421706824,0.214844,-0.262207,1.03467
1517145421722836,0.226563,-0.265137,1.02686
1517145421745854,0.232422,-0.280762,1.02344
1517145421766869,0.232422,-0.288086,1.02344
1517145421788935,0.22168,-0.296387,1.02393
1517145421804934,0.217285,-0.293945,1.02979
1517145421825907,0.21875,-0.286621,1.03613
1517145421842920,0.214844,-0.26709,1.02441
1517145421864943,0.222168,-0.266113,1.02832
1517145421886007,0.213867,-0.258301,1.02539
1517145421902999,0.223633,-0.272949,1.03076
1517145421932986,0.223633,-0.280762,1.02295
1517145421947996,0.234863,-0.285156,1.02295
1517145421963012,0.228516,-0.291504,1.02637
1517145421985022,0.21875,-0.291992,1.03174
1517145422008038,0.224609,-0.293945,1.02881
1517145422023083,0.223145,-0.285645,1.03613
1517145422053068,0.219238,-0.270508,1.03223
1517145422068113,0.226074,-0.255371,1.03711
1517145422082092,0.22168,-0.265137,1.03613
1517145422105108,0.229492,-0.272461,1.0332
1517145422128158,0.229492,-0.280762,1.03613
1517145422142132,0.227539,-0.289551,1.0332
1517145422165149,0.215332,-0.294434,1.02441
1517145422188217,0.207031,-0.287598,1.02539
1517145422210179,0.219238,-0.28125,1.02686
1517145422226194,0.217773,-0.279297,1.02148
1517145422248260,0.219238,-0.277832,1.02197
1517145422262234,0.216797,-0.282227,1.02588
1517145422293277,0.214844,-0.28418,1.02393
1517145422314253,0.21875,-0.286621,1.03076
1517145422322259,0.218262,-0.290039,1.04248
1517145422345276,0.207031,-0.287109,1.04053
1517145422368299,0.208496,-0.283203,1.03613
1517145422382313,0.206055,-0.291016,1.03516
1517145422405322,0.208008,-0.28125,1.0332
1517145422428337,0.206055,-0.275391,1.02637
1517145422449351,0.20459,-0.272949,1.02881
1517145422465364,0.208984,-0.274414,1.0293
1517145422488411,0.212402,-0.286621,1.03662
1517145422509398,0.211426,-0.285645,1.02734
1517145422525404,0.211914,-0.297852,1.04395
1517145422547420,0.19873,-0.290039,1.03613
1517145422568486,0.199219,-0.281738,1.04199
1517145422592456,0.197754,-0.271973,1.03027
1517145422607462,0.206055,-0.280762,1.03174
1517145422628487,0.194824,-0.283203,1.03516
1517145422645491,0.200195,-0.279785,1.02539
1517145422667512,0.204102,-0.29248,1.02441
1517145422696532,0.203125,-0.299316,1.02979
1517145422705536,0.206055,-0.293945,1.03223
1517145422727548,0.204102,-0.288574,1.03467
1517145422748564,0.202637,-0.290527,1.0376
1517145422765591,0.206055,-0.27002,1.0293
1517145422787593,0.211914,-0.267578,1.02588
1517145422809659,0.215332,-0.271484,1.02686
1517145422825670,0.22168,-0.280762,1.02832
1517145422847635,0.227051,-0.287109,1.03369
1517145422870649,0.216309,-0.301758,1.03516
1517145422885713,0.213379,-0.294434,1.02979
1517145422907676,0.212891,-0.282715,1.03857
1517145422930746,0.20752,-0.280762,1.04053
1517145422945704,0.212402,-0.26416,1.03662
1517145422967719,0.214355,-0.262207,1.02637
1517145422990787,0.210449,-0.264648,1.02539
1517145423004747,0.213867,-0.277344,1.02783
1517145423027763,0.224121,-0.296387,1.02881
1517145423056834,0.226563,-0.303711,1.04883
1517145423064788,0.218262,-0.293457,1.05176
1517145423087813,0.210938,-0.287109,1.04395
1517145423110820,0.20459,-0.295898,1.03125
1517145423124829,0.20459,-0.280273,1.03809
1517145423147846,0.200684,-0.271973,1.02783
1517145423169878,0.202637,-0.280273,1.02588
1517145423184873,0.202148,-0.274902,1.01855
1517145423207890,0.204102,-0.284668,1.01758
1517145423229908,0.211914,-0.300781,1.01953
1517145423244947,0.219727,-0.304199,1.02246
1517145423267932,0.213867,-0.303223,1.03467
1517145423296004,0.206055,-0.300293,1.03906
1517145423304973,0.200195,-0.294922,1.03955
1517145423327986,0.202637,-0.287109,1.02686
1517145423356043,0.214844,-0.282227,1.03955
1517145423371058,0.21875,-0.269531,1.03857
1517145423388049,0.207031,-0.269531,1.04004
1517145423410033,0.203613,-0.280762,1.04004
1517145423431098,0.212402,-0.283691,1.03418
1517145423448097,0.222656,-0.289551,1.02979
1517145423470074,0.222656,-0.295898,1.03174
1517145423491108,0.215332,-0.29541,1.0293
1517145423508102,0.212402,-0.303711,1.03369
1517145423530116,0.210449,-0.294434,1.03125
1517145423551184,0.205566,-0.273926,1.02637
1517145423568143,0.207031,-0.275879,1.02979
1517145423596167,0.213867,-0.280762,1.03467
1517145423611226,0.218262,-0.279785,1.03027
1517145423628188,0.228516,-0.274414,1.0293
1517145423650219,0.231445,-0.283203,1.02393
1517145423671271,0.230469,-0.295898,1.02539
1517145423688239,0.220703,-0.308594,1.02197
1517145423716303,0.225098,-0.307129,1.01953
1517145423731312,0.217773,-0.301758,1.01904
1517145423748274,0.223145,-0.299805,1.02002
1517145423770286,0.217773,-0.295898,1.02539
1517145423791357,0.214355,-0.285156,1.021
1517145423808314,0.219238,-0.283203,1.02051
1517145423830337,0.224609,-0.292969,1.01758
1517145423853349,0.240234,-0.304199,1.02734
1517145423875361,0.245117,-0.304688,1.02686
1517145423890374,0.239258,-0.300781,1.03271
1517145423912441,0.218262,-0.307617,1.01514
1517145423927451,0.213867,-0.321777,1.01855
1517145423950468,0.222656,-0.308105,1.021
1517145423980438,0.22998,-0.292969,1.03564
1517145423987457,0.214844,-0.290527,1.0332
1517145424010457,0.212891,-0.288086,1.03516
1517145424032474,0.21582,-0.308105,1.02783
1517145424047486,0.21582,-0.310547,1.02051
1517145424070534,0.216309,-0.302246,1.01367
1517145424092519,0.221191,-0.300293,1.01807
1517145424107578,0.227539,-0.312012,1.02539
1517145424130576,0.224121,-0.315918,1.03564
1517145424152560,0.219238,-0.305176,1.04248
1517145424167608,0.228027,-0.298828,1.0293
1517145424190601,0.226563,-0.290527,1.021
1517145424212600,0.220215,-0.282715,1.01563
1517145424226610,0.228027,-0.286133,1.00391
1517145424257637,0.231445,-0.298828,1.00488
1517145424272644,0.236328,-0.288086,1.00098
1517145424293711,0.243652,-0.286133,1.00098
1517145424310687,0.248535,-0.303711,1.01123
1517145424332702,0.241699,-0.306152,1.01367
1517145424353755,0.233887,-0.302734,1.02637
1517145424370766,0.237793,-0.303711,1.04053
1517145424399734,0.234375,-0.30127,1.04541
1517145424413742,0.231445,-0.289551,1.04346
1517145424429753,0.232422,-0.28125,1.03174
1517145424452773,0.230469,-0.274414,1.02686
1517145424473840,0.235352,-0.275879,1.01074
1517145424490800,0.243652,-0.29834,1.01123
1517145424512816,0.241211,-0.304199,1.01807
1517145424533827,0.237793,-0.303223,1.01904
1517145424549896,0.236816,-0.302734,1.02393
1517145424573863,0.235352,-0.302246,1.02051
1517145424593872,0.231934,-0.298828,1.01563
1517145424609883,0.226074,-0.290527,1.02344
1517145424633900,0.232422,-0.290527,1.01172
1517145424653912,0.229004,-0.272461,1.00342
1517145424669952,0.232422,-0.271484,1.02002
1517145424692942,0.241211,-0.295898,1.02344
1517145424713994,0.236816,-0.30127,1.02783
1517145424729966,0.228027,-0.299316,1.02441
1517145424753005,0.225586,-0.305664,1.02393
1517145424775000,0.229492,-0.307617,1.01172
1517145424790012,0.235352,-0.308105,1.00684
1517145424813041,0.231445,-0.311523,1.00732
1517145424835041,0.223633,-0.302734,1.01025
1517145424850055,0.223145,-0.29541,1.02441
1517145424879091,0.22168,-0.299805,1.02588
1517145424895087,0.228027,-0.308594,1.03027
1517145424910096,0.234863,-0.317383,1.03125
1517145424933118,0.234375,-0.344238,1.0376
1517145424955135,0.221191,-0.347656,1.04248
1517145424970144,0.212402,-0.330078,1.03271
1517145424993162,0.213379,-0.327148,1.0293
1517145425016180,0.22168,-0.338867,1.02783
1517145425029236,0.220703,-0.324219,1.01074
1517145425053221,0.219727,-0.317871,1.01172
1517145425075213,0.217285,-0.320801,1.00977
1517145425090228,0.222168,-0.321777,1.02148
1517145425113273,0.225098,-0.335449,1.021
1517145425135266,0.226074,-0.331055,1.01709
1517145425149284,0.216309,-0.331543,1.00879
1517145425173285,0.210938,-0.343262,1.01221
1517145425195301,0.211914,-0.361816,1.00146
1517145425209324,0.214355,-0.357422,1.00781
1517145425233328,0.202637,-0.339844,1.00586
1517145425255340,0.206055,-0.324707,1.00977
1517145425277356,0.212891,-0.343262,1.02051
1517145425292367,0.228516,-0.35498,1.02002
1517145425315385,0.211914,-0.329102,1.01563
1517145425336452,0.209473,-0.324707,1.01123
1517145425352453,0.213867,-0.337402,1.00488
1517145425375433,0.206543,-0.351563,1.00879
1517145425396497,0.203125,-0.353516,1.0083
1517145425412463,0.197266,-0.34375,1.01221
1517145425435483,0.193848,-0.334961,1.01416
1517145425456483,0.187012,-0.328125,1.01563
1517145425472497,0.186035,-0.333984,1.01514
1517145425495514,0.193848,-0.337402,1.00439
1517145425517530,0.212891,-0.344238,1.01318
1517145425538540,0.209473,-0.349121,1.01709
1517145425555557,0.205566,-0.350586,1.02393
1517145425577569,0.202637,-0.348145,1.0293
1517145425592579,0.19873,-0.337402,1.02979
1517145425615626,0.192383,-0.336426,1.02881
1517145425636616,0.192871,-0.330566,1.01904
1517145425652629,0.192383,-0.322266,1.02051
1517145425675648,0.201172,-0.320801,1.01807
1517145425696653,0.207031,-0.31543,1.0166
1517145425712664,0.194336,-0.324219,1.01465
1517145425735680,0.19043,-0.345215,1.00977
1517145425758698,0.194824,-0.363281,1.01514
1517145425772713,0.197754,-0.365234,1.01416
1517145425795768,0.195313,-0.349609,1.02246
1517145425817760,0.20459,-0.335938,1.02637
1517145425832752,0.193848,-0.336914,1.03076
1517145425855771,0.198242,-0.331055,1.02783
1517145425877783,0.192383,-0.336426,1.02979
1517145425891798,0.194824,-0.348145,1.02197
1517145425922815,0.200684,-0.352051,1.02148
1517145425937854,0.197754,-0.350098,1.01514
1517145425951834,0.188965,-0.344727,1.0166
1517145425974850,0.188965,-0.353027,1.00586
1517145425997903,0.18457,-0.365234,1.00635
1517145426011889,0.184082,-0.373535,1.00781
1517145426034913,0.186035,-0.362305,1.01318
1517145426057963,0.192383,-0.356934,1.0127
1517145426071920,0.195801,-0.351074,1.0166
1517145426095938,0.195313,-0.340332,1.01709
1517145426117954,0.17627,-0.331543,1.01221
1517145426131963,0.178223,-0.330566,1.03027
1517145426162983,0.194336,-0.341309,1.03174
1517145426178030,0.195801,-0.325684,1.05322
1517145426199065,0.195313,-0.318359,1.04932
1517145426215023,0.187988,-0.320313,1.04395
1517145426238071,0.184082,-0.321777,1.03125
1517145426259052,0.182617,-0.322266,1.02588
1517145426275064,0.196777,-0.328125,1.02148
1517145426298114,0.209961,-0.328613,1.01563
1517145426319149,0.20459,-0.320801,1.02002
1517145426335109,0.205566,-0.318848,1.01172
1517145426358125,0.206543,-0.327148,1.01514
1517145426379192,0.20166,-0.323242,1.01758
1517145426395150,0.203125,-0.322266,1.01953
1517145426418167,0.208984,-0.316406,1.02051
1517145426439235,0.204102,-0.313965,1.02393
1517145426455201,0.20752,-0.30957,1.02148
1517145426478210,0.211914,-0.311523,1.02197
1517145426499278,0.208496,-0.311523,1.02295
1517145426516236,0.212402,-0.306641,1.02588
1517145426537249,0.217285,-0.314453,1.02295
1517145426559267,0.213379,-0.313477,1.02148
1517145426575278,0.211426,-0.312988,1.021
1517145426597322,0.210938,-0.313477,1.01514
1517145426619307,0.217285,-0.313477,1.01318
1517145426634322,0.221191,-0.312988,1.01221
1517145426658337,0.215332,-0.313965,1.01074
1517145426680354,0.216309,-0.316406,1.01123
1517145426701419,0.221191,-0.316895,1.01807
1517145426717430,0.214355,-0.318848,1.01514
1517145426740396,0.219727,-0.312988,1.02344
1517145426755406,0.220215,-0.314941,1.02393
1517145426777451,0.220215,-0.308105,1.02051
1517145426800437,0.22168,-0.315918,1.0249
1517145426814445,0.21875,-0.319336,1.01855
1517145426837465,0.219727,-0.314453,1.01563
1517145426860495,0.223633,-0.316406,1.0166
1517145426875507,0.219727,-0.317383,1.01514
1517145426897507,0.214844,-0.314453,1.01611
1517145426926575,0.216309,-0.313965,1.01904
1517145426934533,0.219727,-0.312988,1.02393
1517145426957546,0.219727,-0.317871,1.02783
1517145426980600,0.224609,-0.316895,1.03076
1517145426994577,0.220703,-0.3125,1.0249
1517145427017593,0.211914,-0.308594,1.01953
1517145427040608,0.214844,-0.312012,1.01904
1517145427054616,0.219727,-0.31543,1.01855
1517145427077632,0.220703,-0.313477,1.01855
1517145427100702,0.223145,-0.3125,1.02295
1517145427114662,0.220215,-0.313965,1.02344
1517145427137676,0.223633,-0.312988,1.02783
1517145427160702,0.225098,-0.308105,1.03271
1517145427181756,0.225586,-0.310547,1.03174
1517145427197719,0.222656,-0.312012,1.02686
1517145427220736,0.223145,-0.307617,1.02539
1517145427241749,0.223633,-0.310059,1.0332
1517145427257778,0.221191,-0.316406,1.02539
1517145427280792,0.222168,-0.307617,1.0293
1517145427301814,0.227051,-0.314453,1.02686
1517145427317812,0.224121,-0.302734,1.02588
1517145427340823,0.228027,-0.295898,1.02002
1517145427360891,0.221191,-0.294922,1.01953
1517145427377848,0.22998,-0.296875,1.02148
1517145427399904,0.228516,-0.299316,1.02637
1517145427420875,0.221191,-0.288574,1.02148
1517145427427899,0.225098,-0.286133,1.01807
1517145427442901,0.241699,-0.304199,1.04053
1517145427465909,0.236816,-0.304199,1.05225
1517145427487978,0.20166,-0.25,1.0293
1517145427502989,0.191406,-0.233887,1.01465
1517145427525954,0.221191,-0.28125,1.02588
1517145427548019,0.244141,-0.32959,1.05273
1517145427563036,0.249512,-0.330566,1.07568
1517145427589010,0.239258,-0.302734,1.08447
1517145427608034,0.234863,-0.288574,1.08789
1517145427623028,0.228027,-0.254395,1.07422
1517145427646037,0.24707,-0.245605,1.05566
1517145427668051,0.265137,-0.217773,1.03271
1517145427683121,0.265137,-0.192383,1.01465
1517145427706128,0.249023,-0.210449,0.99707
1517145427728147,0.255371,-0.26123,1.00146
1517145427743122,0.256348,-0.268066,1.01465
1517145427766123,0.262207,-0.254395,1.02051
1517145427797199,0.259277,-0.250977,1.03174
1517145427803201,0.249023,-0.25,1.04004
1517145427826167,0.246094,-0.229492,1.04492
1517145427848179,0.233398,-0.228516,1.02783
1517145427864190,0.26709,-0.207031,1.04199
1517145427886210,0.276367,-0.178711,1.03711
1517145427908222,0.274902,-0.169922,1.03809
1517145427924236,0.283203,-0.153809,1.04297
1517145427945303,0.276367,-0.149902,1.0293
1517145427968320,0.272949,-0.160156,1.02686
1517145427984290,0.28125,-0.142578,1.01855
1517145428005344,0.280273,-0.13916,1.02051
1517145428036327,0.28125,-0.124023,1.01514
1517145428052323,0.285645,-0.140137,1.01465
1517145428065351,0.289551,-0.135742,1.02295
1517145428088351,0.291504,-0.126953,1.01953
1517145428104361,0.29248,-0.115234,1.02783
1517145428125375,0.29248,-0.113281,1.03223
1517145428157450,0.29834,-0.113281,1.03711
1517145428163455,0.294922,-0.105957,1.03711
1517145428185471,0.290039,-0.112793,1.02783
1517145428208436,0.29834,-0.0883789,1.01855
1517145428224449,0.303711,-0.0966797,1.0376
1517145428245496,0.29834,-0.100098,1.03174
1517145428279519,0.312988,-0.110352,1.02979
1517145428284492,0.301758,-0.109375,1.02734
1517145428305556,0.298828,-0.123535,1.02783
1517145428331526,0.302246,-0.117676,1.00781
1517145428344530,0.30957,-0.124023,1.01416
1517145428365599,0.311035,-0.130371,1.01563
1517145428396621,0.29541,-0.121582,0.996582
1517145428404576,0.304199,-0.125488,0.987793
1517145428425605,0.313477,-0.175781,0.99707
1517145428448611,0.291992,-0.186035,1.01709
1517145428464624,0.277344,-0.178223,1.02637
1517145428485691,0.265625,-0.163574,1.03125
1517145428508650,0.280273,-0.154785,1.03076
1517145428525661,0.311523,-0.164551,1.05176
1517145428545694,0.294434,-0.16748,1.0459
1517145428568693,0.282715,-0.177246,1.06104
1517145428593741,0.283203,-0.181641,1.06152
1517145428605770,0.286621,-0.178223,1.06982
1517145428630734,0.283691,-0.181641,1.05566
1517145428645745,0.282715,-0.1875,1.0415
1517145428665814,0.282715,-0.205078,1.03027
1517145428695835,0.282715,-0.192383,1.02002
1517145428705787,0.282715,-0.193359,1.01221
1517145428725801,0.280762,-0.203125,1.01416
1517145428747872,0.280762,-0.216797,1.01807
1517145428765832,0.270996,-0.209473,1.0249
1517145428785857,0.255859,-0.208984,1.04639
1517145428807913,0.249023,-0.215332,1.0752
1517145428825874,0.228516,-0.208984,1.06348
1517145428845939,0.235352,-0.219238,1.07275
1517145428869938,0.250488,-0.251953,1.08838
1517145428885916,0.267578,-0.232422,1.10156
1517145428905983,0.264648,-0.204102,1.07959
1517145428927947,0.251465,-0.203613,1.06738
1517145428945956,0.25293,-0.216797,1.05615
1517145428973029,0.273926,-0.220703,1.05469
1517145428988040,0.286133,-0.221191,1.05029
1517145429006003,0.270996,-0.206543,1.03613
1517145429026069,0.269043,-0.212402,1.02051
1517145429048083,0.277344,-0.219238,1.00391
1517145429066042,0.270508,-0.208008,0.996582
1517145429086109,0.275391,-0.216797,0.998535
1517145429108075,0.283203,-0.21875,1.00342
1517145429126086,0.277832,-0.216797,1.02002
1517145429147100,0.28125,-0.224121,1.02539
1517145429168168,0.291504,-0.209473,1.0332
1517145429186130,0.287598,-0.180176,1.03613
1517145429208144,0.290039,-0.158691,1.03271
1517145429230162,0.274902,-0.161133,1.02832
1517145429252191,0.266602,-0.174805,1.01709
1517145429267187,0.272461,-0.184082,1.0249
1517145429288254,0.283691,-0.178711,1.01514
1517145429306216,0.273926,-0.180664,1.0127
