timestamp,x,y,z
1517145081117844,0.145508,-0.436523,0.992676
1517145081139859,0.144043,-0.439453,0.993164
1517145081162876,0.139648,-0.437988,0.987793
1517145081177897,0.138184,-0.435059,0.98291
1517145081199902,0.14209,-0.431641,0.987305
1517145081222919,0.141602,-0.43457,0.985352
1517145081237912,0.146973,-0.444336,0.986328
1517145081259927,0.14209,-0.442871,0.989258
1517145081282961,0.143066,-0.438965,0.990234
1517145081297957,0.140625,-0.435547,0.988281
1517145081319987,0.139648,-0.437012,0.993652
1517145081342986,0.140625,-0.437012,0.987793
1517145081358014,0.142578,-0.4375,0.990723
1517145081380029,0.14209,-0.435547,0.990234
1517145081403046,0.14209,-0.436523,0.985352
1517145081418056,0.144043,-0.433594,0.991211
1517145081441073,0.143066,-0.438965,0.986328
1517145081463072,0.143555,-0.442383,0.989258
1517145081478096,0.141602,-0.435547,0.988281
1517145081500115,0.138672,-0.434082,0.986328
1517145081523139,0.142578,-0.433594,0.990234
1517145081538126,0.13916,-0.439453,0.986816
1517145081560142,0.142578,-0.437988,0.992676
1517145081583175,0.13623,-0.435547,0.991699
1517145081598175,0.143066,-0.435547,0.98877
1517145081620211,0.14209,-0.436523,0.988281
1517145081643200,0.14209,-0.438965,0.993164
1517145081658212,0.13916,-0.433594,0.992676
1517145081680227,0.140625,-0.437988,0.987793
1517145081702258,0.140625,-0.438477,0.989746
1517145081717268,0.143555,-0.440918,0.985352
1517145081740285,0.142578,-0.436523,0.984863
1517145081770306,0.143555,-0.44043,0.994629
1517145081777308,0.138184,-0.439453,0.989746
1517145081800315,0.143555,-0.437012,0.990234
1517145081823344,0.141113,-0.435547,0.987305
1517145081837354,0.141602,-0.435059,0.987305
1517145081860367,0.143066,-0.435059,0.982422
1517145081882371,0.137695,-0.437012,0.987305
1517145081897383,0.143066,-0.438965,0.983398
1517145081927415,0.14209,-0.439453,0.986816
1517145081942412,0.14209,-0.438965,0.987305
1517145081957439,0.143555,-0.437988,0.989746
1517145081980456,0.137207,-0.437012,0.987305
1517145082002472,0.138672,-0.437988,0.992188
1517145082025479,0.13916,-0.4375,0.984375
1517145082047511,0.14209,-0.442383,0.985352
1517145082062498,0.143555,-0.442383,0.990234
1517145082085516,0.137207,-0.4375,0.988281
1517145082100526,0.145996,-0.441895,0.980469
1517145082122539,0.145996,-0.437988,0.980957
1517145082145571,0.143555,-0.447266,0.989258
1517145082160566,0.13916,-0.447266,0.983887
1517145082182598,0.144531,-0.442871,0.987305
1517145082205616,0.142578,-0.436523,0.991211
1517145082220636,0.140137,-0.435547,0.991699
1517145082242624,0.138672,-0.436035,0.984375
1517145082265669,0.141113,-0.442871,0.981934
1517145082280670,0.138184,-0.441406,0.986328
1517145082302684,0.142578,-0.442383,0.985352
1517145082325684,0.14502,-0.44043,0.984375
1517145082340696,0.14209,-0.444824,0.986816
1517145082362726,0.141113,-0.441895,0.986328
1517145082384742,0.143555,-0.444824,0.989258
1517145082399753,0.144043,-0.437988,1.00391
1517145082422752,0.141113,-0.441895,0.983887
1517145082444785,0.157715,-0.432129,0.993652
1517145082459793,0.145996,-0.436035,0.995605
1517145082482798,0.140625,-0.454102,0.987305
1517145082504836,0.146973,-0.431641,0.965332
1517145082519847,0.164063,-0.429688,0.975586
1517145082542839,0.149414,-0.436523,0.978516
1517145082564855,0.121094,-0.451172,0.988281
1517145082579864,0.109863,-0.456055,0.978027
1517145082602897,0.117676,-0.454102,0.990723
1517145082624914,0.133301,-0.437988,0.990234
1517145082639924,0.15332,-0.439453,0.980957
1517145082662939,0.150879,-0.444824,0.98877
1517145082684955,0.150391,-0.434082,1.00342
1517145082699965,0.134277,-0.439453,0.989258
1517145082722982,0.146973,-0.447266,0.98291
1517145082744998,0.144531,-0.45459,0.980957
1517145082759991,0.139648,-0.459473,0.976074
1517145082783024,0.131348,-0.455078,0.98291
1517145082805040,0.138672,-0.449219,0.979004
1517145082828054,0.149902,-0.450684,0.978027
1517145082843052,0.150879,-0.449219,0.980469
1517145082865083,0.136719,-0.441406,0.991211
1517145082888099,0.113281,-0.434082,0.998535
1517145082903110,0.0966797,-0.431152,1.02295
1517145082925115,0.147461,-0.416504,1.02881
1517145082948161,0.211914,-0.481445,0.974121
1517145082963150,0.220703,-0.542969,0.943359
1517145082985154,0.276367,-0.569336,0.92334
1517145083008169,0.236328,-0.508301,0.904785
1517145083023182,0.151367,-0.503418,0.949219
1517145083045221,0.0908203,-0.522949,0.931641
1517145083068210,0.0351563,-0.512695,1.0083
1517145083083221,0.104004,-0.552246,1.00391
1517145083105254,0.0927734,-0.47998,1.00879
1517145083128253,0.116211,-0.45752,0.98291
1517145083142263,0.140625,-0.447754,0.961426
1517145083165295,0.144531,-0.410156,0.931641
1517145083187311,0.193848,-0.473145,0.935547
1517145083202322,0.263672,-0.506348,0.912598
1517145083225322,0.279297,-0.46875,0.867188
1517145083247354,0.347656,-0.516113,0.939941
1517145083262365,0.574219,-0.780273,0.978027
1517145083285381,0.185547,-0.255371,0.853027
1517145083307390,0.41748,-0.495117,0.886719
1517145083322407,0.297363,-0.572266,0.931641
1517145083345423,0.233398,-0.445313,0.940918
1517145083367439,0.182129,-0.453613,0.949707
1517145083382457,0.166504,-0.502441,0.958008
1517145083405473,0.147949,-0.45166,0.960938
1517145083427466,0.137207,-0.463379,0.961914
1517145083442476,0.154785,-0.467285,0.970215
1517145083465508,0.156738,-0.461426,0.973145
1517145083487524,0.157715,-0.461426,0.969238
1517145083502528,0.166992,-0.465332,0.959473
1517145083525541,0.196777,-0.444824,0.973145
1517145083547554,0.233398,-0.44873,0.966309
1517145083562581,0.209961,-0.451172,0.972168
1517145083592593,0.186523,-0.466309,0.970703
1517145083607592,0.171875,-0.482422,0.973633
1517145083622603,0.162109,-0.470703,0.966797
1517145083645620,0.172852,-0.45752,0.970215
1517145083675650,0.171387,-0.455566,0.96875
1517145083682663,0.172852,-0.464844,0.959961
1517145083705662,0.186523,-0.461426,0.958008
1517145083727699,0.174805,-0.481934,0.963867
1517145083742693,0.163086,-0.481934,0.964844
1517145083765721,0.158691,-0.470215,0.96582
1517145083787720,0.148438,-0.460449,0.969238
1517145083802734,0.145996,-0.467773,0.983887
1517145083824763,0.164063,-0.475586,0.98584
1517145083847780,0.186523,-0.458008,0.976563
1517145083870798,0.183594,-0.45459,0.971191
1517145083884792,0.178711,-0.461426,0.974609
1517145083907809,0.166016,-0.45166,0.981934
1517145083929837,0.149414,-0.462402,0.980957
1517145083944832,0.14209,-0.460938,0.967285
1517145083975860,0.150879,-0.458496,0.975098
1517145083989880,0.149414,-0.460938,0.97168
1517145084004874,0.14209,-0.464355,0.976074
1517145084027905,0.161621,-0.460938,0.972168
1517145084049906,0.163086,-0.466797,0.974121
1517145084066935,0.15332,-0.467773,0.983398
1517145084087935,0.143555,-0.465332,0.979492
1517145084109949,0.15332,-0.453125,0.984375
1517145084124960,0.145996,-0.458008,0.972168
1517145084147975,0.160645,-0.457031,0.973633
1517145084170008,0.157227,-0.460938,0.987793
1517145084185019,0.143555,-0.462402,0.981445
1517145084215040,0.144531,-0.467285,0.977051
1517145084230051,0.148438,-0.464355,0.980469
1517145084245059,0.155273,-0.452637,0.975586
1517145084268078,0.15332,-0.45459,0.974121
1517145084290094,0.156738,-0.463867,0.976563
1517145084305102,0.147461,-0.458984,0.969727
1517145084328104,0.14209,-0.456543,0.974121
1517145084350136,0.150879,-0.45752,0.972656
1517145084365132,0.15332,-0.458496,0.980957
1517145084388151,0.153809,-0.45459,0.979004
1517145084410162,0.145996,-0.447266,0.976074
1517145084425173,0.14502,-0.455078,0.982422
1517145084448188,0.150391,-0.455078,0.978516
1517145084470221,0.149902,-0.446289,0.979004
1517145084485233,0.146484,-0.449219,0.983398
1517145084507249,0.149902,-0.456543,0.983887
1517145084530264,0.147949,-0.450684,0.983887
1517145084545257,0.146973,-0.452148,0.983398
1517145084567290,0.148438,-0.452637,0.981445
1517145084590306,0.151367,-0.449219,0.979492
1517145084605317,0.149414,-0.455078,0.974609
1517145084627333,0.148926,-0.445801,0.984863
1517145084650350,0.145996,-0.449219,0.976563
1517145084665359,0.145996,-0.452148,0.979004
1517145084687375,0.149414,-0.449707,0.983398
1517145084710389,0.149902,-0.44873,0.979004
1517145084725396,0.147949,-0.457031,0.97998
1517145084747401,0.146484,-0.451172,0.986816
1517145084770434,0.147461,-0.450684,0.983887
1517145084785445,0.146484,-0.446289,0.97998
1517145084807461,0.151367,-0.44873,0.987793
1517145084830477,0.151367,-0.447266,0.978516
1517145084852492,0.152832,-0.444336,0.978516
1517145084875499,0.140625,-0.450195,0.978027
1517145084890516,0.143555,-0.452637,0.988281
1517145084912521,0.149902,-0.451172,0.983398
1517145084927531,0.152832,-0.447754,0.983887
1517145084950546,0.145996,-0.442871,0.984375
1517145084972562,0.148926,-0.446289,0.980469
1517145084987589,0.151855,-0.447754,0.977051
1517145085010587,0.15625,-0.445313,0.980957
1517145085033605,0.163574,-0.4375,0.989258
1517145085050617,0.155273,-0.446289,0.987793
1517145085071633,0.144043,-0.446289,0.991211
1517145085079645,0.141602,-0.441895,0.997559
1517145085100669,0.146484,-0.444336,0.992676
1517145085115679,0.142578,-0.45459,0.982422
1517145085191725,0.145996,-0.452637,0.974609
1517145085192717,0.149902,-0.454102,0.975586
1517145085192717,0.149902,-0.456543,0.970703
1517145085197748,0.161621,-0.451172,0.979492
1517145085219753,0.081543,-0.447754,0.983887
1517145085234763,-0.0444336,-0.466309,0.875488
1517145085257780,0.395508,-0.408691,1.21875
1517145085279796,0.574707,-0.316406,0.881348
1517145085294806,0.302734,-0.364746,0.701172
1517145085325812,0.0273438,-0.413574,0.666504
1517145085339845,0.0761719,-0.453613,0.962402
1517145085354856,0.151367,-0.44043,0.991211
1517145085377849,0.148926,-0.44873,0.984863
1517145085399881,0.152832,-0.447754,0.984863
1517145085414875,0.145508,-0.450195,0.98584
1517145085437907,0.150391,-0.445801,0.983398
1517145085459906,0.149902,-0.447266,0.983887
1517145085474920,0.143555,-0.453613,0.983398
1517145085497950,0.148438,-0.44043,0.978027
1517145085519966,0.150391,-0.445313,0.98291
1517145085534960,0.151855,-0.446289,0.975098
1517145085557993,0.150879,-0.456055,0.977051
1517145085580008,0.156738,-0.452637,0.991211
1517145085595009,0.15332,-0.453613,0.97998
1517145085618019,0.148438,-0.448242,0.985352
1517145085640037,0.150879,-0.450684,0.980957
1517145085655062,0.152344,-0.442383,0.983398
1517145085678075,0.151855,-0.445801,0.989746
1517145085723110,0.157715,-0.444824,0.980957
1517145085724108,0.152832,-0.442383,0.985352
1517145085745138,0.157715,-0.450195,0.984863
1517145085768129,0.12793,-0.444336,0.942871
1517145085783151,0.111816,-0.460449,1.04395
1517145085805153,-0.0117188,-0.448242,0.806641
1517145085828169,0.269531,-0.458984,1.25488
1517145085850200,0.611816,-0.318359,0.957031
1517145085865210,0.461426,-0.32959,0.777344
1517145085887226,0.394043,-0.333984,0.758301
1517145085910246,0.605957,-0.310059,0.91748
1517145085925236,0.79248,-0.35791,1.28125
1517145085947269,0.0874023,-0.550293,1.28271
1517145085970285,-0.285645,-0.467773,0.526367
1517145085985279,0.736816,-0.369141,1.38037
1517145086007311,-0.442383,-0.558105,0.635254
1517145086030328,0.748535,-0.348633,1.36523
1517145086045322,-0.33252,-0.483887,0.493652
1517145086067354,0.242676,-0.534668,1.38965
1517145086090370,0.653809,-0.286621,1.07471
1517145086105389,-0.241211,-0.461914,0.456543
1517145086127381,-0.359863,-0.62207,0.844727
1517145086150399,0.157227,-0.546875,1.35889
1517145086172413,0.578613,-0.42334,1.52783
1517145086187448,0.739746,-0.344727,1.47852
1517145086210440,0.781738,-0.302246,1.41846
1517145086225452,0.770508,-0.310059,1.44727
1517145086240485,-0.203125,-0.482422,0.766113
1517145086262476,0.0532227,-0.425781,0.928711
1517145086285509,0.133789,-0.459961,0.971191
1517145086300519,0.155273,-0.458008,0.984863
1517145086322535,0.146973,-0.459473,0.981445
1517145086345552,0.150879,-0.45166,0.974609
1517145086390583,0.158203,-0.44873,0.97998
1517145086391571,0.151855,-0.458984,0.981445
1517145086405595,0.146973,-0.455566,0.983887
1517145086420604,0.165039,-0.467773,0.99707
1517145086435615,0.112305,-0.449219,0.888672
1517145086472624,0.220215,-0.378906,0.851074
1517145086495643,-0.0717773,-0.566406,1.15283
1517145086510652,0.449219,-0.422363,1.23486
1517145086532668,0.702148,-0.342773,1.06982
1517145086555684,0.73291,-0.324219,1.02441
1517145086569711,0.777344,-0.343262,1.16162
1517145086592710,0.614746,-0.428711,1.35986
1517145086614742,-0.114746,-0.580566,1.14307
1517145086629736,-0.275879,-0.475098,0.529297
1517145086652752,0.753418,-0.355957,1.3125
1517145086659758,-0.421875,-0.593262,0.773438
1517145086674772,0.730957,-0.313965,1.16553
1517145086697801,-0.441895,-0.583984,0.652832
1517145086727823,0.652832,-0.412598,1.46729
1517145086734811,0.187988,-0.352539,0.62793
1517145086757827,-0.426758,-0.606934,0.717773
1517145086779860,0.25293,-0.529297,1.39648
1517145086794870,0.742188,-0.345703,1.43652
1517145086817886,0.651855,-0.283203,1.08691
1517145086839902,0.391113,-0.319824,0.776855
1517145086854913,0.241211,-0.344727,0.633789
1517145086877915,0.271973,-0.346191,0.661133
1517145086899948,0.478027,-0.299316,0.832031
1517145086922949,0.696777,-0.269043,1.18213
1517145086937971,0.713379,-0.327148,1.55664
1517145086959970,0.166992,-0.543945,1.41406
1517145086975013,-0.425293,-0.652832,0.580078
1517145086998015,0.168945,-0.389648,0.522949
1517145087020030,0.712891,-0.312012,1.6084
1517145087035040,-0.338867,-0.661621,0.805664
1517145087058057,0.373535,-0.337402,0.681641
1517145087080075,0.183105,-0.503418,1.50684
1517145087096069,0.0644531,-0.45752,0.364258
1517145087118099,0.222168,-0.47168,1.5752
1517145087140115,0.270996,-0.38623,0.519043
1517145087155126,-0.202148,-0.617188,1.08203
1517145087178155,0.73291,-0.269043,1.41846
1517145087200157,-0.208496,-0.586914,0.214844
1517145087223157,-0.0380859,-0.56543,1.37402
1517145087238172,0.733887,-0.275879,1.35645
1517145087260183,-0.183105,-0.575684,0.208008
1517145087275196,-0.0825195,-0.582031,1.29834
1517145087298213,0.746582,-0.270996,1.46729
1517145087320242,-0.0859375,-0.54541,0.234375
1517145087335254,-0.166992,-0.61084,1.15723
1517145087390298,0.75,-0.275879,1.56348
1517145087390298,0.0161133,-0.506348,0.263672
1517145087395280,-0.192383,-0.625,1.08057
1517145087417318,-0.019043,-0.469727,0.808105
1517145087440335,0.129883,-0.441895,0.970215
1517145087455345,0.161621,-0.450684,0.981934
1517145087478344,0.150391,-0.459473,0.976563
1517145087500355,0.147949,-0.455566,0.983398
1517145087522398,0.150879,-0.461426,0.96875
1517145087545386,0.247559,-0.350586,0.696289
1517145087560410,-0.40332,-0.63623,0.505859
1517145087575409,0.72168,-0.273926,1.56787
1517145087597439,-0.0185547,-0.517578,0.252441
1517145087620457,-0.317871,-0.640625,0.916016
1517145087635467,0.594727,-0.327637,1.74365
1517145087657482,0.444824,-0.370605,0.680664
1517145087680498,-0.387695,-0.65332,0.347656
1517145087695494,0.134277,-0.484863,1.57422
1517145087717524,0.711426,-0.276367,1.31836
1517145087740524,0.394043,-0.360352,0.834961
1517145087755552,0.178711,-0.48584,1.01611
1517145087777565,0.167969,-0.451172,0.986328
1517145087800584,0.149902,-0.460938,0.974609
1517145087822599,0.152832,-0.466309,0.973633
1517145087837610,0.148438,-0.460938,0.971191
1517145087860609,0.147461,-0.463379,0.980469
1517145087875622,0.152832,-0.455078,0.973633
1517145087897658,0.150879,-0.463867,0.970703
1517145087920670,0.14502,-0.463379,0.970215
1517145087942669,0.145508,-0.45752,0.972656
1517145087957679,0.145996,-0.467285,0.972656
1517145087980696,0.151367,-0.460938,0.966309
1517145087995705,0.155273,-0.46875,0.977539
1517145088017738,0.148926,-0.46875,0.974609
1517145088039754,0.147949,-0.460449,0.980469
1517145088054764,0.14502,-0.463867,0.978516
1517145088077780,0.147461,-0.459473,0.984375
1517145088099795,0.14502,-0.458008,0.977539
1517145088122812,0.149902,-0.460938,0.974121
1517145088137823,0.153809,-0.460449,0.975098
1517145088159821,0.147949,-0.463867,0.976563
1517145088182840,0.147461,-0.461426,0.974121
1517145088204871,0.145508,-0.469238,0.973145
1517145088219881,0.147949,-0.466797,0.973633
1517145088242880,0.147461,-0.462891,0.979492
1517145088257909,0.150879,-0.458984,0.978516
1517145088279930,0.150391,-0.459473,0.979004
1517145088302947,0.147949,-0.466797,0.977051
1517145088317957,0.146484,-0.462402,0.975586
1517145088339973,0.145508,-0.462402,0.973633
1517145088362990,0.14502,-0.463379,0.972656
1517145088377978,0.146484,-0.467773,0.978027
1517145088399993,0.147949,-0.464355,0.977539
1517145088423025,0.145996,-0.461426,0.974121
1517145088438035,0.143555,-0.466309,0.975586
1517145088460050,0.143555,-0.466797,0.977539
1517145088483068,0.149902,-0.461426,0.977539
1517145088498078,0.147461,-0.460938,0.976563
1517145088520091,0.149414,-0.462402,0.973633
1517145088543096,0.149902,-0.463379,0.973145
1517145088558120,0.147949,-0.460449,0.974609
1517145088588154,0.147461,-0.462891,0.970703
1517145088603147,0.146484,-0.463379,0.97168
1517145088618165,0.148438,-0.462402,0.971191
1517145088640162,0.148438,-0.463867,0.97168
1517145088663180,0.145508,-0.462402,0.975098
1517145088678191,0.145996,-0.466309,0.984863
1517145088700221,0.148438,-0.46582,0.981934
1517145088722237,0.146484,-0.463379,0.978027
1517145088737259,0.148926,-0.463379,0.971191
1517145088760261,0.144531,-0.462891,0.97168
1517145088782279,0.14502,-0.460449,0.970703
1517145088797290,0.146973,-0.460449,0.978027
1517145088820311,0.144531,-0.463379,0.974121
1517145088842307,0.150879,-0.465332,0.973633
1517145088857333,0.147949,-0.469727,0.974121
1517145088880350,0.14502,-0.469238,0.973633
1517145088902365,0.142578,-0.464844,0.97998
1517145088917376,0.144531,-0.452637,0.972656
1517145088940392,0.144531,-0.458496,0.97998
1517145088962408,0.147949,-0.47168,0.983398
1517145088977415,0.149902,-0.461914,0.980469
1517145089000427,0.143555,-0.459961,0.978027
1517145089022433,0.142578,-0.465332,0.975098
1517145089037460,0.151367,-0.462891,0.97168
1517145089060475,0.143066,-0.461914,0.978516
1517145089082501,0.149902,-0.463867,0.975098
1517145089097512,0.146973,-0.466797,0.975586
1517145089120528,0.146484,-0.461914,0.970215
1517145089142520,0.148926,-0.464355,0.977051
1517145089157537,0.146484,-0.463379,0.976074
1517145089180548,0.141602,-0.46875,0.976074
1517145089210572,0.147461,-0.462402,0.974121
1517145089217597,0.150391,-0.461914,0.978516
1517145089240590,0.147949,-0.458984,0.978516
1517145089262604,0.145996,-0.460938,0.973145
1517145089277615,0.144531,-0.466797,0.973145
1517145089300651,0.144531,-0.462891,0.973145
1517145089330664,0.144043,-0.467773,0.969727
1517145089337716,0.146973,-0.463867,0.97168
1517145089359715,0.146973,-0.459961,0.971191
1517145089382748,0.144531,-0.460938,0.976563
1517145089397759,0.143555,-0.459961,0.981445
1517145089419775,0.141602,-0.460938,0.97998
1517145089442775,0.143066,-0.462891,0.976074
1517145089457802,0.146484,-0.462402,0.974609
1517145089479801,0.149902,-0.462402,0.975586
1517145089502834,0.141113,-0.463867,0.973145
1517145089517847,0.141602,-0.462891,0.978027
1517145089539842,0.145508,-0.463379,0.976074
1517145089569881,0.148438,-0.462402,0.979004
1517145089577886,0.146973,-0.462402,0.981445
1517145089599903,0.147461,-0.465332,0.97998
1517145089622919,0.147949,-0.462402,0.976074
1517145089637929,0.145508,-0.463379,0.974609
1517145089659929,0.145996,-0.460449,0.979492
1517145089682948,0.148438,-0.460938,0.966309
1517145089697972,0.149414,-0.463867,0.972656
1517145089719986,0.147461,-0.46875,0.969727
1517145089743008,0.144043,-0.46582,0.978027
1517145089758015,0.140625,-0.469238,0.977539
1517145089780031,0.143066,-0.466309,0.97998
1517145089803046,0.145996,-0.463867,0.974609
1517145089818057,0.146973,-0.46582,0.978027
1517145089840073,0.140625,-0.464844,0.978027
1517145089863131,0.14502,-0.462891,0.974121
1517145089878145,0.149414,-0.46582,0.971191
1517145089900154,0.145508,-0.463379,0.973145
1517145089923115,0.145508,-0.471191,0.972168
1517145089938126,0.145508,-0.468262,0.972168
1517145089960168,0.146973,-0.463867,0.973145
1517145089983189,0.149414,-0.457031,0.974609
1517145089998188,0.150391,-0.460938,0.977539
1517145090020238,0.143555,-0.46582,0.976563
1517145090043201,0.144531,-0.459473,0.975098
1517145090057265,0.14502,-0.468262,0.977539
1517145090080283,0.146484,-0.463379,0.974609
1517145090102297,0.147461,-0.462891,0.977051
1517145090117264,0.152832,-0.46582,0.98291
1517145090147328,0.145508,-0.465332,0.974609
1517145090162340,0.146484,-0.467285,0.975098
1517145090177350,0.14209,-0.466309,0.973145
1517145090200367,0.148438,-0.462402,0.970215
1517145090222383,0.149902,-0.466797,0.975586
1517145090237391,0.148438,-0.468262,0.972656
1517145090260408,0.141113,-0.464844,0.972656
1517145090282426,0.142578,-0.464844,0.979004
1517145090297383,0.143555,-0.462891,0.974121
1517145090320451,0.14209,-0.466309,0.974121
1517145090342413,0.146973,-0.466797,0.976074
1517145090357477,0.140625,-0.463867,0.977051
1517145090380446,0.146484,-0.465332,0.975586
1517145090402510,0.147461,-0.467773,0.969727
1517145090417520,0.150879,-0.46582,0.977051
1517145090440535,0.148438,-0.472656,0.973145
1517145090462551,0.14502,-0.468262,0.970215
1517145090485516,0.145508,-0.469727,0.973145
1517145090500579,0.143066,-0.463379,0.967285
1517145090522594,0.145996,-0.467285,0.975586
1517145090545556,0.147461,-0.462891,0.97168
1517145090560569,0.144531,-0.471191,0.974609
1517145090582639,0.147949,-0.472168,0.970703
1517145090612658,0.146484,-0.467773,0.971191
1517145090620659,0.14209,-0.464844,0.977051
1517145090642677,0.149902,-0.461914,0.975586
1517145090665696,0.14502,-0.46582,0.977539
1517145090680685,0.145508,-0.471191,0.976563
1517145090703670,0.145508,-0.464844,0.97998
1517145090725704,0.148926,-0.465332,0.977051
1517145090740705,0.146973,-0.470215,0.974121
1517145090762765,0.144531,-0.466309,0.970703
1517145090784781,0.143066,-0.466309,0.973145
1517145090800740,0.148926,-0.472656,0.963379
1517145090822807,0.145508,-0.464355,0.96582
1517145090844786,0.145508,-0.469727,0.966309
1517145090859779,0.146484,-0.470215,0.968262
1517145090889854,0.146484,-0.470215,0.962891
1517145090904866,0.148438,-0.466797,0.972656
1517145090919875,0.147461,-0.467773,0.972168
1517145090942853,0.147949,-0.464355,0.968262
1517145090964855,0.144531,-0.466797,0.975098
1517145090979865,0.151855,-0.46582,0.969727
1517145091002935,0.148438,-0.470703,0.980469
1517145091024897,0.147949,-0.465332,0.974609
1517145091039960,0.152832,-0.469238,0.972168
1517145091062978,0.146484,-0.468262,0.972656
1517145091084993,0.146973,-0.460938,0.977051
1517145091100004,0.145508,-0.468262,0.974609
1517145091123022,0.146973,-0.468262,0.973145
1517145091145035,0.148438,-0.46875,0.969238
1517145091160008,0.147461,-0.464844,0.970703
1517145091183008,0.149414,-0.469727,0.967773
1517145091205023,0.146484,-0.465332,0.967773
1517145091220089,0.147461,-0.470703,0.96582
1517145091243052,0.149414,-0.469238,0.974121
1517145091265120,0.150879,-0.469238,0.974609
1517145091280132,0.144043,-0.473633,0.978516
1517145091303156,0.148438,-0.464355,0.97168
1517145091325110,0.144043,-0.463867,0.975586
1517145091340173,0.147949,-0.470215,0.965332
1517145091363170,0.150391,-0.46875,0.968262
1517145091385152,0.146484,-0.473633,0.970215
1517145091408168,0.147461,-0.466797,0.969238
1517145091430238,0.148926,-0.467773,0.969727
1517145091445248,0.14502,-0.462402,0.977539
1517145091468231,0.148926,-0.466309,0.974121
1517145091483228,0.148438,-0.470215,0.975098
1517145091505292,0.149414,-0.460938,0.973633
1517145091527306,0.144043,-0.47168,0.973145
1517145091543264,0.149414,-0.47168,0.972168
1517145091565335,0.146484,-0.474121,0.975586
1517145091587351,0.145996,-0.470215,0.967285
1517145091602306,0.146484,-0.46875,0.977539
1517145091625323,0.14502,-0.463379,0.972168
1517145091647394,0.145508,-0.466797,0.978516
1517145091662383,0.149414,-0.46875,0.974609
1517145091685418,0.143066,-0.463867,0.973145
1517145091708383,0.150391,-0.466797,0.973145
1517145091722445,0.150879,-0.470703,0.971191
1517145091745463,0.14502,-0.47168,0.973633
1517145091767478,0.144531,-0.472168,0.973633
1517145091782442,0.143555,-0.464844,0.972656
1517145091805467,0.146484,-0.468262,0.97168
1517145091827485,0.145996,-0.468262,0.973633
1517145091842477,0.144043,-0.464844,0.978516
1517145091865550,0.150391,-0.471191,0.966797
1517145091887563,0.143066,-0.469238,0.981445
1517145091902573,0.147461,-0.466309,0.975586
1517145091932595,0.144531,-0.461914,0.971191
1517145091947605,0.152832,-0.462402,0.973633
1517145091962615,0.147461,-0.467285,0.971191
1517145091985639,0.145996,-0.466309,0.97168
1517145092007616,0.145508,-0.464844,0.976074
1517145092022621,0.145996,-0.46582,0.977539
1517145092045630,0.146973,-0.462402,0.973633
1517145092067692,0.148926,-0.469727,0.978027
1517145092090669,0.147949,-0.463867,0.973145
1517145092105695,0.14502,-0.466309,0.967285
1517145092127732,0.14502,-0.469238,0.97168
1517145092142690,0.141113,-0.464355,0.969238
1517145092165720,0.141602,-0.467773,0.970703
1517145092187721,0.145996,-0.46875,0.96875
1517145092202785,0.146484,-0.472168,0.975098
1517145092224749,0.150391,-0.467773,0.973145
1517145092247764,0.140137,-0.464355,0.972168
1517145092262828,0.141113,-0.459961,0.973145
1517145092284843,0.144531,-0.461914,0.97998
1517145092307824,0.147461,-0.464355,0.971191
1517145092329876,0.147461,-0.466797,0.972656
1517145092345834,0.14502,-0.466797,0.976074
1517145092367903,0.14502,-0.467285,0.973145
1517145092389918,0.14502,-0.469238,0.976563
1517145092404929,0.146484,-0.464844,0.972168
1517145092427946,0.143066,-0.467285,0.97168
1517145092449942,0.144043,-0.461914,0.973145
1517145092464917,0.144531,-0.46582,0.972168
1517145092487968,0.14502,-0.469727,0.97168
1517145092510001,0.149414,-0.469238,0.975586
1517145092524996,0.143066,-0.469238,0.97168
1517145092547981,0.14502,-0.462891,0.976074
1517145092570032,0.14502,-0.46582,0.976074
1517145092585057,0.147461,-0.466797,0.977539
1517145092608032,0.144043,-0.46875,0.974121
1517145092630037,0.14209,-0.462891,0.976074
1517145092645101,0.150391,-0.469238,0.976074
1517145092668063,0.143555,-0.466797,0.979492
1517145092690078,0.14502,-0.467773,0.972168
1517145092705088,0.140137,-0.463867,0.966797
1517145092728157,0.144531,-0.466797,0.974121
1517145092750175,0.148926,-0.464844,0.976074
1517145092765184,0.143066,-0.462891,0.974121
1517145092788166,0.146484,-0.465332,0.971191
1517145092818169,0.146973,-0.463379,0.970703
1517145092825174,0.147461,-0.465332,0.974609
1517145092848208,0.146973,-0.46582,0.974121
1517145092870205,0.14502,-0.465332,0.976563
1517145092885218,0.144531,-0.467773,0.976074
1517145092907250,0.145996,-0.469727,0.972168
1517145092930304,0.146973,-0.461426,0.974121
1517145092945315,0.146484,-0.463379,0.977051
1517145092967329,0.14502,-0.470703,0.981934
1517145092990345,0.145996,-0.463867,0.979004
1517145093005355,0.14209,-0.463867,0.979492
1517145093028371,0.145996,-0.458984,0.966309
1517145093050388,0.141602,-0.464355,0.969238
1517145093065364,0.145996,-0.461914,0.968262
1517145093087360,0.149414,-0.470215,0.972656
1517145093110378,0.14502,-0.46875,0.974121
1517145093125433,0.144043,-0.468262,0.977051
1517145093147468,0.147949,-0.462402,0.976563
1517145093170482,0.146484,-0.461914,0.978027
1517145093192436,0.14209,-0.466797,0.97998
1517145093207510,0.148438,-0.462891,0.973145
1517145093230525,0.141602,-0.462891,0.975098
