timestamp,x,y,z
1517145252020374,-2.75,1.75,0.875
1517145252044391,-4.9375,0.1875,1.5625
1517145252066406,-1.6875,-1.875,1.3125
1517145252080416,4,0.4375,-0.3125
1517145252103468,2.375,0,0.9375
1517145252126448,-1.0625,-2,2.75
1517145252140460,1.625,-3.3125,2.375
1517145252163474,3.4375,-2,2.5
1517145252186509,0.125,-2.75,1.9375
1517145252208505,-4.25,-2.875,3.3125
1517145252223521,-3.25,-2.625,4.4375
1517145252246534,1.5,-1.9375,4.9375
1517145252260547,0.5625,0.75,4.5
1517145252289617,-2.6875,1.9375,3.8125
1517145252306596,-4.4375,2.0625,3.8125
1517145252327641,-2.5,1.4375,2.5
1517145252343601,-2.125,1.0625,2.5
1517145252366653,-5.125,2.0625,3.0625
1517145252387635,-9.8125,2.6875,3.4375
1517145252403644,-10.1875,3.125,4.5
1517145252426660,-4.9375,3.375,5.25
1517145252447677,0.125,6.875,4.1875
1517145252463687,-0.875,8,3.5
1517145252486720,-3.875,8.4375,3.75
1517145252507781,-5.5,8.875,4.375
1517145252523730,-4.8125,9.3125,4.25
1517145252546789,-3.4375,8.0625,3.4375
1517145252568764,-2.875,7.4375,3.625
1517145252583773,-3.25,7.8125,3.4375
1517145252606818,-4.1875,7.9375,3.25
1517145252636839,-5.4375,6.9375,2.8125
1517145252643816,-3.875,6,2.3125
1517145252666831,-2.3125,4.5625,1.4375
1517145252687847,-0.9375,4.3125,0.8125
1517145252703858,-0.4375,4,0.8125
1517145252725882,0.8125,3.75,-1.6875
1517145252746943,0.75,1.3125,-2.625
1517145252763901,-0.3125,-0.375,-3.5625
1517145252785934,0.0625,-1.5,-3
1517145252808932,1.8125,-2.5625,-2.6875
1517145252823942,3.5625,-2.375,-3.5625
1517145252845959,3,-1.875,-4.0625
1517145252868992,0.8125,-1.8125,-3.5625
1517145252882985,1.5,-2.0625,-3
1517145252906019,3.8125,-1.8125,-3.3125
1517145252935077,3.625,-1.875,-3.875
1517145252943027,1.875,-1.4375,-3.3125
1517145252966043,0.875,-1.3125,-2.1875
1517145252989060,0.125,-1.875,-1.75
1517145253003070,-1.5625,-2.9375,-1.5625
1517145253026086,-2.3125,-4.125,-0.9375
1517145253049118,-2.375,-5,-0.4375
1517145253063111,-3.875,-5.9375,-0.125
1517145253086132,-4.8125,-6.875,0.0625
1517145253109146,-3.8125,-7.0625,0.125
1517145253130213,-0.1875,-7.0625,0.25
1517145253146171,3.8125,-6.9375,0.0625
1517145253169221,4.625,-6.25,0
1517145253183200,3.875,-5.25,0.3125
1517145253214256,2.875,-3.875,0.6875
1517145253229275,2,-2.5625,1.5625
1517145253250263,2.4375,-0.3125,2.375
1517145253266256,3.3125,-1.125,2.25
1517145253289273,4.75,-0.875,1.25
1517145253309286,4.4375,-2.0625,2.375
1517145253326299,7.1875,-4.25,2.75
1517145253349315,8.0625,-4.5625,2.625
1517145253370351,5.875,-5.5,0.6875
1517145253386342,7.5,-6.5,3.5
1517145253408359,12.4375,-7.25,3
1517145253429372,13.0625,-7.125,3.5
1517145253447385,7.6875,-5.9375,4.375
1517145253468460,9.25,-6,4.3125
1517145253489416,7.3125,-6.125,2.875
1517145253506428,5.4375,-6.0625,2
1517145253528443,3.25,-5.625,1.75
1517145253549456,2.0625,-4.25,1.5
1517145253566470,2.875,-2.5625,1.5625
1517145253588485,1.1875,-0.625,3.8125
1517145253609504,0.4375,-0.3125,3.5
1517145253626511,-2.5625,0.625,3.9375
1517145253648528,-5.1875,1.9375,4.875
1517145253669543,-7.8125,2,4.9375
1517145253686554,-7.75,2.5625,3.8125
1517145253710578,-7.5625,4.8125,2.875
1517145253731621,-8.9375,6.75,3.1875
1517145253746597,-11.5,8.375,1.9375
1517145253769648,-12.6875,10.625,0.9375
1517145253791630,-12.625,12.875,-0.0625
1517145253806641,-11.75,14.8125,-1
1517145253828655,-11.3125,15.875,-1.9375
1517145253851708,-11.3125,16.0625,-2.25
1517145253872706,-10.9375,15.3125,-2.5625
1517145253888697,-10.1875,13.25,-2.875
1517145253911758,-10,10.4375,-3.6875
1517145253932788,-10.875,6.625,-3.3125
1517145253948741,-14.5625,1.625,-2.375
1517145253971776,-16.25,-1.25,-0.875
1517145253992774,-12.5625,-1.125,1.375
1517145254008783,-7.375,-0.375,1.75
1517145254031834,-4.5,0.4375,2.125
1517145254045810,-5.375,0.9375,3.4375
1517145254068826,-5.8125,1.375,4.5625
1517145254091843,-5.25,1.3125,3.625
1517145254105852,-2.8125,2.75,3.1875
1517145254128869,-2.4375,2.375,2.8125
1517145254151888,-4,2.25,2.0625
1517145254165894,-4.5625,2.5625,2.3125
1517145254188912,-3.5,4.3125,2.3125
1517145254210988,-2,4.5625,2.3125
1517145254231997,-1.4375,4,2.3125
1517145254248978,-1.25,3.375,2.625
1517145254270989,-0.0625,3.1875,2
1517145254291986,0.4375,3.3125,0.9375
1517145254308995,0,3.25,0.0625
1517145254337072,-0.9375,3.125,-0.375
1517145254352082,-2.6875,3.3125,-0.75
1517145254369055,-3.9375,2.9375,-0.9375
1517145254407066,-4.5,3.0625,-1.375
1517145254412122,-3.9375,3.75,-0.625
1517145254429081,-3.875,4.0625,-0.5625
1517145254451101,-3.75,3.1875,-0.375
1517145254472164,0.1875,3,-0.5
1517145254489147,0.125,2.875,-0.75
1517145254511140,-0.6875,3.3125,-0.9375
1517145254532153,-1.5,3.875,-0.1875
1517145254549201,-3.4375,3.9375,-0.3125
1517145254577242,-4.5625,2.9375,-0.375
1517145254600260,-3.8125,2.0625,-0.0625
1517145254609211,-1.6875,1.25,-0.125
1517145254632227,-1.5625,0.625,-0.8125
1517145254654249,-1.1875,1.125,0.1875
1517145254669258,1,1.125,-0.1875
1517145254705312,1.375,1.0625,-0.6875
1517145254714285,0.625,1.0625,-0.9375
1517145254729296,-0.4375,0.3125,-1.125
1517145254751310,-2.6875,-0.1875,-1.0625
1517145254773343,-3.1875,-0.0625,-0.3125
1517145254788338,-2.9375,0.0625,0.5
1517145254811355,-1.75,0.75,1.0625
1517145254833429,-0.9375,1.9375,1.125
1517145254848379,0.0625,2.5625,1.4375
1517145254879401,0.8125,2.3125,0.6875
1517145254893414,0.5625,1.8125,0.4375
1517145254908424,-0.625,1.125,0
1517145254931439,-1.125,0.125,-0.375
1517145254953453,-2,-0.1875,-0.4375
1517145254968466,-2.5,0.125,-0.0625
1517145254997539,-1.8125,0.9375,0.1875
1517145255013515,0,2.0625,0.5625
1517145255028542,1.625,2.5,0.5
1517145255051541,2.3125,2.5,0.1875
1517145255056528,1.5625,2.125,0.1875
1517145255079597,-0.5,1.25,-0.0625
1517145255095554,-1.5625,0.6875,-0.625
1517145255116626,-2.125,1.625,-0.375
1517145255139650,-2.4375,1.6875,0.375
1517145255157619,-2.3125,2.5,1.5625
1517145255176612,-1.9375,1.8125,1.5
1517145255199628,-1.25,2.4375,1
1517145255215642,1,2.375,0.8125
1517145255236707,2.125,1.9375,0.3125
1517145255260672,0.3125,1.0625,-0.4375
1517145255281695,-0.75,-0.125,-0.6875
1517145255296750,-1.8125,-1.4375,-0.6875
1517145255327779,-3.625,-1.875,-0.25
1517145255335724,-3.5,-2.125,-0.1875
1517145255364744,-1.9375,-1.9375,-0.25
1517145255378754,-0.375,-1.375,0.0625
1517145255395767,-0.1875,-0.8125,0.8125
1517145255416837,0.0625,-0.625,0.6875
1517145255438852,0.0625,-0.8125,0.375
1517145255455827,0.3125,-1.125,-0.0625
1517145255476827,-0.9375,-1.625,-0.6875
1517145255498894,-2.1875,-1.75,-0.625
1517145255516855,-3.0625,-2,-0.5625
1517145255536867,-1.5,-2.125,-0.75
1517145255558882,-0.5,-1.8125,-0.75
1517145255581955,-0.3125,-1.25,-0.3125
1517145255596909,0.5,-0.8125,0
1517145255618981,1,-0.375,0.125
1517145255644979,1.1875,-0.4375,-0.125
1517145255657005,0.625,-0.25,-0.4375
1517145255679024,-0.5,-0.3125,-0.8125
1517145255696981,-1.3125,0.375,-1
1517145255717050,-1.875,4.375,-1.5625
1517145255739067,-3.4375,6.1875,-2.5625
1517145255757023,-4,5.25,-1.75
1517145255780084,-1.625,3.6875,-0.9375
1517145255799109,0.75,3.6875,-0.625
1517145255818086,0.9375,4.625,-1.6875
1517145255837140,-0.75,4.25,-1
1517145255859097,-0.875,3.3125,-1.1875
1517145255882172,-1.3125,2.4375,-1.5
1517145255897153,0,1.625,-0.375
1517145255921146,0.875,0.75,-0.25
1517145255937166,0.6875,0.0625,-0.3125
1517145255959166,0.75,-0.5625,-0.3125
1517145255979236,1.625,-1.0625,0.0625
1517145255997210,1.5,-0.6875,0.125
1517145256033220,1.9375,-0.625,0.3125
1517145256039240,2.0625,-0.875,0.125
1517145256057237,1.4375,-0.875,0.0625
1517145256076249,0.25,-0.25,0.0625
1517145256099321,-1.6875,2.5,-1.125
1517145256117297,-3.25,4.375,-1.6875
1517145256136347,-3.125,3.1875,-1.0625
1517145256159311,-1.4375,2.0625,-0.9375
1517145256181376,0.625,1.6875,-0.125
1517145256198338,1.3125,1.1875,0.0625
1517145256219405,1.6875,0.375,0.0625
1517145256237400,1.8125,-0.375,-0.1875
1517145256264438,0.25,-0.5625,-0.25
1517145256280394,-0.125,-0.6875,-0.5625
1517145256297444,-0.0625,0.125,-0.6875
1517145256318433,-1,1.3125,-1
1517145256339452,-1.0625,2.1875,-0.9375
1517145256357466,0.4375,2.3125,-0.8125
1517145256385469,1.9375,2,-0.1875
1517145256399532,3.0625,2.25,0.25
1517145256417509,1.75,2.1875,0.625
1517145256438523,1.625,1.4375,0.0625
1517145256459521,0.9375,0.5,0.125
1517145256481591,0.0625,-0.25,0.25
1517145256498584,0,-1.1875,0.3125
1517145256519566,0.125,-3,0.75
1517145256544598,0.6875,-3.1875,1
1517145256559592,1.75,-0.9375,1.0625
1517145256579666,1.1875,1.3125,1.625
1517145256597638,0.375,1.375,1.8125
1517145256620635,1.125,1.75,0.8125
1517145256646709,1.6875,2.1875,0
1517145256657663,-1.25,1.5625,0.1875
1517145256679678,-2.0625,1.8125,-0.0625
1517145256699711,-1.5,1.875,0.3125
1517145256721761,-0.125,2,-0.1875
1517145256740721,0.125,1.375,0.4375
1517145256759735,0.8125,1.5625,0.375
1517145256789757,1.4375,1.9375,0.9375
1517145256799766,2,2.375,0.5625
1517145256820794,1.8125,1.625,0
1517145256848851,0.25,0.8125,0.375
1517145256859805,-0.9375,-1.0625,1.125
1517145256878838,-1.25,-2.875,0.8125
1517145256901854,0.1875,-4,0.4375
1517145256926853,0.25,-4.375,0.125
1517145256938914,0.8125,-4.8125,0.5
1517145256968936,0.6875,-3.5625,1.1875
1517145256981926,1,-2.5,1.75
1517145256998957,1.375,-1.75,1.375
1517145257021985,1.1875,-1.625,0.75
1517145257043938,-0.1875,-1.875,0.5
1517145257058949,-1.25,-1.5,0.375
1517145257081970,-1.8125,-1.0625,0.1875
1517145257103980,-1,-0.3125,-0.25
1517145257119045,0.0625,-0.0625,-0.0625
1517145257142008,0.625,-0.125,0
1517145257160018,0.75,0.0625,0.0625
1517145257181074,0.9375,0.5,0.125
1517145257205066,3.25,1.75,0.125
1517145257220093,1.75,3.125,1.5625
1517145257241095,1.6875,0.8125,-0.1875
1517145257262112,-0.875,0.1875,-1.5625
1517145257280118,-2.625,0.0625,-2.375
1517145257301123,-2.5,-0.25,-2.5
1517145257322133,-1.5625,-0.125,-2.125
1517145257339145,-0.875,1.1875,-1.75
1517145257360159,-2.625,2.25,-1.0625
1517145257382179,-0.9375,2.375,-0.6875
1517145257399187,0.3125,2.0625,-0.125
1517145257420202,-1.125,4.125,0.625
1517145257449279,-2,10.625,7.75
1517145257459230,-3.5,3.9375,7.1875
1517145257482248,0.1875,0.8125,2.4375
1517145257501314,-2.75,0.25,1.125
1517145257519272,-2.375,-0.125,0.8125
1517145257542289,1,-0.4375,-0.0625
1517145257564324,1.0625,0.4375,1.0625
1517145257587356,0.75,0.375,0.625
1517145257602366,1.9375,1.0625,0.625
1517145257621399,2.8125,0.125,0.5625
1517145257639362,1.4375,-0.25,-0.5625
1517145257662413,-0.6875,-0.5625,-1.25
1517145257683397,-0.5,0.6875,-1.4375
1517145257704459,-2.25,2.1875,0.0625
1517145257722454,-1.75,1.375,-0.125
1517145257741430,-0.5,1.5625,-0.5
1517145257760444,-0.8125,1.625,0.125
1517145257782495,-0.625,0.9375,0
1517145257802528,-0.9375,0.75,0
1517145257818504,-1.1875,0.6875,0.0625
1517145257841501,-1.25,0.375,-0.4375
1517145257862519,-2.6875,0.625,-0.8125
1517145257878528,-2.1875,0.625,-0.75
1517145257901561,-1.625,0.75,-0.1875
1517145257929610,-1.5,1.9375,-0.0625
1517145257938572,0.5625,2.6875,0.5625
1517145257968592,1.3125,4.75,2.125
1517145257982618,1.3125,4.125,2.4375
1517145257998613,1,3.0625,1.875
1517145258021637,0.875,2.3125,1.4375
1517145258042647,0.4375,0.4375,0.625
1517145258058655,-1.375,0,-0.1875
1517145258081697,-1.625,0.125,-0.3125
1517145258102747,-0.5625,-0.1875,-0.75
1517145258118698,-0.25,1.125,-0.1875
1517145258141715,-0.625,1.8125,0.3125
1517145258162729,-0.125,1.9375,0.4375
1517145258178741,0.3125,1.75,0.375
1517145258201775,0.5,1.3125,0
1517145258222803,-0.625,0.8125,-0.1875
1517145258238784,-1.125,0.75,-0.4375
1517145258261818,-0.6875,0.5,-0.9375
1517145258282833,-0.25,0.3125,-1
1517145258298826,-1,0.6875,-0.875
1517145258320900,-0.5625,0.3125,-0.5
1517145258341857,-0.625,0.5625,-0.25
1517145258358873,-0.75,0.8125,0
1517145258381885,-0.125,1.125,0.25
1517145258401917,-0.5625,0.875,-0.0625
1517145258418911,-0.625,0.875,-0.75
1517145258440946,-1.3125,1,-0.25
1517145258463943,-1.25,0.4375,-0.75
1517145258485011,-1.4375,0,-0.5
1517145258500969,-0.9375,-0.25,-0.3125
1517145258524003,-0.8125,0.0625,0.0625
1517145258538996,-0.375,0.4375,0.125
1517145258562013,0.3125,0.9375,0.3125
1517145258584038,0.6875,1.75,0.6875
1517145258598038,0.625,1.625,0.5
1517145258621060,-0.375,1.625,0.0625
1517145258644072,-1,1.3125,-0.0625
1517145258658098,-0.5625,1.5,0.125
1517145258681099,0.0625,1.6875,0.5
1517145258704113,0.9375,1.8125,0.625
1517145258718123,0.3125,1.3125,0.875
1517145258741139,-0.5,2.1875,1.125
1517145258764155,-0.375,3,1.75
1517145258778168,1.125,2.75,1.4375
1517145258801183,1.9375,2.375,0.375
1517145258824200,1.3125,2.75,-0.3125
1517145258838212,0.0625,3.125,0.75
1517145258867232,-1.25,1.75,0.0625
1517145258884269,-1.25,0.875,0.5625
1517145258898255,-1.625,0.25,-0.3125
1517145258921268,-0.625,1.125,-0.3125
1517145258943293,-0.1875,4.4375,0.6875
1517145258964355,-1.5625,4.75,0.6875
1517145258981311,-0.625,2.875,0.625
1517145259003391,0.1875,1.375,0.1875
1517145259024397,-0.1875,1.6875,0.0625
1517145259041354,-1.1875,2.875,-0.375
1517145259064369,-3.125,1.875,0.25
1517145259085437,-2.5,0.5625,-0.375
1517145259101397,0.375,0.0625,0.0625
1517145259123460,0.4375,-0.0625,0.0625
1517145259145478,0.5625,-0.5625,0.375
1517145259161439,0.3125,-0.25,-0.375
1517145259183473,-0.375,-0.375,-0.375
1517145259205525,0.0625,-1,-0.4375
1517145259221496,-0.625,-1.8125,-0.8125
1517145259243496,-1.25,-1.5,-0.5625
1517145259266529,-0.9375,-1.75,-0.6875
1517145259281524,-0.4375,-1.8125,-0.5
1517145259303539,-0.25,-2.0625,0.0625
1517145259332559,-0.9375,-2.0625,0.4375
1517145259341565,0.125,-1.5625,0.375
1517145259364582,0.75,-0.6875,0.3125
1517145259386598,0.625,0.75,0.0625
1517145259401642,-0.5625,2.1875,-0.5
1517145259424640,-1.1875,4.625,-1.0625
1517145259446675,-1.5625,3.0625,-0.5625
1517145259461651,-1.0625,0.625,-0.6875
1517145259483666,-1.1875,1.625,-1.375
1517145259506723,-0.375,1.4375,-0.5625
1517145259520712,0.625,0.5625,-0.0625
1517145259543708,0.75,0.1875,0.3125
1517145259566784,0.75,0,0.0625
1517145259580737,0.375,-0.875,-0.125
1517145259611777,-0.1875,-1.3125,-0.1875
1517145259626768,-0.875,0.25,-0.875
1517145259641779,-1.125,1,-0.375
1517145259664796,-1.125,-0.1875,-0.75
1517145259685810,-0.3125,-0.8125,-1.125
1517145259700839,0.1875,-0.875,-0.875
1517145259723837,-0.8125,-0.4375,-0.125
1517145259745912,0.4375,-0.3125,-0.125
1517145259760896,0.6875,-0.5625,0.1875
1517145259783883,0.5,-0.6875,0.0625
1517145259805934,0.375,-0.625,0
1517145259820934,-0.1875,-0.6875,0
1517145259844942,-0.6875,-1.25,-0.375
1517145259865971,-1.4375,-1.75,-0.75
1517145259887007,-0.75,-3,-0.5625
1517145259903983,0.125,-3.875,-0.1875
1517145259925980,0.8125,-4.1875,0
1517145259946995,0.1875,-4.5,0.0625
1517145259964008,1.75,-2.8125,0.25
1517145259986022,1.4375,2.3125,2.75
1517145260007036,-1.9375,4.9375,7.6875
1517145260024066,-0.25,-1.75,5.5625
1517145260046065,4.75,-2.6875,0.875
1517145260067134,-3.6875,-1.5625,0.8125
1517145260084091,-0.625,-2.125,0.0625
1517145260106107,-0.5625,-1.4375,-1
1517145260127123,0.6875,-1.75,-1.25
1517145260151139,-0.0625,1,-3
1517145260166150,-2.625,3.625,-2.5
1517145260187164,-0.9375,3.3125,-1.4375
1517145260204179,2.125,2.125,-0.9375
1517145260226192,-0.4375,1.9375,-1.25
1517145260255213,-0.75,1.5,-0.875
1517145260270223,-1.75,1.8125,-1.1875
1517145260286236,-2.6875,1.6875,-1.5625
1517145260307249,-2.1875,2,-1.9375
1517145260323261,-1.875,1.8125,-1.25
1517145260346278,-0.5625,1.5625,-0.4375
1517145260368295,-0.5,2.3125,-0.875
1517145260383303,-0.5,1.5625,-0.4375
1517145260406320,-0.75,1.3125,-1
1517145260428353,-1.875,2.5,-0.8125
1517145260443346,-1.9375,1.75,-0.4375
1517145260466382,-1,2,-0.5625
1517145260489379,-0.375,1.5,-0.75
1517145260510395,-0.3125,2.25,-0.75
1517145260526405,-0.4375,2.9375,0.125
1517145260548422,0.9375,3.625,0.4375
1517145260569492,2.0625,3.6875,0.5625
1517145260586449,2.5,2.4375,0.375
1517145260608464,1.3125,1.375,0.4375
1517145260623509,-0.6875,1.6875,0.1875
1517145260646492,-0.8125,2.0625,-0.25
1517145260668506,-0.5,1.625,-0.25
1517145260683534,0.5625,0.8125,-0.25
1517145260706569,-0.0625,0.75,0.5
1517145260728553,-0.0625,1.25,0.375
1517145260749617,0.375,2.25,0.1875
1517145260773581,0.125,2.3125,0.4375
1517145260789628,-0.3125,1.4375,0.3125
1517145260803662,-1.1875,1.3125,-0.125
1517145260826618,-1,1.3125,0.125
1517145260856672,-1.125,0.4375,0.0625
1517145260869704,-1.125,0.1875,-0.25
1517145260886663,-0.75,0.5,-0.25
1517145260908678,0,0.625,-0.3125
1517145260929745,0.875,1,-0.125
1517145260946735,0.9375,1.0625,0.25
1517145260968720,0.875,1.3125,0.125
1517145260989735,-0.6875,1.1875,-0.0625
1517145261006768,-0.9375,0.875,-0.1875
1517145261034801,-1.1875,0.875,-0.125
1517145261049834,-1.125,0.6875,0.125
1517145261065853,0.5,0.4375,-0.25
1517145261089825,0.3125,0,-0.375
1517145261109822,-0.9375,0.8125,-0.375
1517145261128852,-0.5625,0.875,-0.125
1517145261148848,0.125,1,0.0625
1517145261169917,0.1875,1.375,-0.0625
1517145261191887,-0.0625,1.5,-0.0625
1517145261215955,-0.75,1.3125,-0.1875
1517145261229958,-1.3125,1.3125,-0.125
1517145261245955,-1.3125,0.6875,-0.125
1517145261269970,-1.125,0.4375,-0.0625
1517145261290948,-0.625,0.6875,-0.0625
1517145261305964,-0.875,1.5,-0.125
1517145261335017,-0.875,1.8125,0.375
1517145261350991,0.1875,1.875,0.25
1517145261367018,-0.25,1.875,0.5
1517145261389029,-0.5625,1.3125,0.375
1517145261411033,-0.9375,0.9375,0.3125
1517145261434069,-1.125,0.8125,0.125
1517145261449062,-1.1875,1.25,0.0625
1517145261471076,-0.9375,1.75,0
1517145261486086,0.0625,1.625,0.1875
1517145261509103,0.3125,1.5,0.25
1517145261537123,0.5,1.5,0.4375
1517145261545162,0.25,1.5625,0.625
1517145261569145,0.1875,1.75,0.375
1517145261591162,-0.875,1.625,0.1875
1517145261605232,-1.625,1.4375,0
1517145261629188,-1.25,1.875,-0.25
1517145261651203,-0.9375,1.625,-0.4375
1517145261666217,-0.75,1.9375,-0.5
1517145261689262,-1.125,1.9375,0
1517145261711248,-0.6875,2.1875,0
1517145261725256,-0.125,2.3125,0.125
1517145261749276,-0.375,2.5625,0.5
1517145261771291,-0.125,2.4375,-0.25
1517145261792304,-0.5625,2.6875,-0.3125
1517145261815326,-1.25,3.6875,-0.75
1517145261831334,-1.4375,3.3125,-0.5
1517145261852396,-1.125,3.3125,-0.5625
1517145261868419,0.1875,3.625,-0.6875
1517145261891375,0,3.8125,-0.125
1517145261912442,-0.4375,4.8125,-0.1875
1517145261929419,-0.1875,3.9375,0.25
1517145261951418,0.5,2.5625,-0.1875
1517145261972442,0.25,1.3125,0.125
1517145261988443,0,1.1875,-0.3125
1517145262011459,-0.875,0.5625,-0.375
1517145262032474,-0.625,0,-0.6875
1517145262048484,-0.25,-0.0625,-0.4375
1517145262071502,-0.5,-0.125,-0.125
1517145262092518,-0.5,-0.25,0
1517145262108528,-0.625,-0.125,0.25
1517145262131578,-0.375,0.5625,0.5625
1517145262152615,0.75,1.125,0.5
1517145262168571,0.1875,1.375,0.0625
1517145262198591,-0.5,0.8125,-0.25
1517145262212604,-0.375,0.75,-0.25
1517145262228615,-0.5625,0.25,0
1517145262251630,-0.5625,-0.125,-0.0625
1517145262274646,-0.375,-0.625,0
1517145262288658,-0.375,-0.25,0
1517145262318676,-0.4375,0.25,0.25
1517145262334687,0.375,1.25,0.375
1517145262348698,0.8125,1.8125,0.4375
1517145262371714,1,1.5625,0.75
1517145262393734,-0.3125,1,-0.1875
1517145262407760,-1.5625,0.5625,-0.3125
1517145262431764,-1.25,0,-0.375
1517145262453773,-0.3125,-0.875,0
1517145262475789,-0.1875,-2.0625,0.4375
1517145262490860,0.5,-2.5625,0.4375
1517145262513818,-0.75,-1.25,0.25
1517145262527831,0.375,-1.25,0.6875
1517145262550903,0.75,-1.0625,0.875
1517145262573858,-0.1875,-1.0625,0.75
1517145262587869,-0.1875,-1.375,0.4375
1517145262610914,-0.1875,-1.875,0.375
1517145262633901,-0.1875,-2.6875,0.625
1517145262654971,-0.375,-3.25,0.875
1517145262670947,-0.75,-3.3125,0.6875
1517145262693944,-1.6875,-3.125,0.625
1517145262707953,-1.375,-2.1875,0.4375
1517145262730968,0.0625,-0.625,0.8125
1517145262753986,1.3125,4.25,3.5625
1517145262775018,0.6875,1.625,4.875
1517145262792013,1,-0.9375,2.625
1517145262814028,-0.0625,-1.5,0.6875
1517145262835100,-0.3125,-1.125,0.4375
1517145262857114,0.9375,0.4375,0.9375
1517145262874081,0.625,0.375,0.75
1517145262895086,0.625,0.125,-0.5
1517145262911097,1.4375,-0.3125,0.0625
1517145262934149,1.6875,0.375,-0.5625
1517145262972195,1.375,0.75,0.5
1517145262974142,1.875,0.8125,0
1517145262994190,1.0625,-0.1875,0.25
1517145263015234,-0.9375,0.0625,0.125
1517145263033201,0.0625,0.1875,-0.25
1517145263054229,-0.9375,-0.625,0.1875
1517145263075213,-0.875,-0.75,0.25
1517145263091226,-1.25,-1.25,0.125
1517145263114241,-0.5,-0.625,0.125
1517145263142291,0.0625,0.3125,1.375
1517145263153272,0.1875,0.25,0.6875
1517145263173297,-0.75,1.0625,0.875
1517145263204304,0.9375,-0.125,0.25
1517145263217353,-1,1.6875,0.5
1517145263233361,-0.875,2,2
1517145263256347,-1,0.8125,2
1517145263272388,0.0625,-0.5,1.625
1517145263293368,-1.25,-3.0625,-0.1875
1517145263323438,-3.5,-2.1875,-1
1517145263330396,-1.8125,-2.375,-0.625
1517145263353434,-1.75,-1.8125,-1.3125
1517145263376428,-0.8125,-0.9375,-1.1875
1517145263390437,-0.8125,-0.25,-0.4375
1517145263414457,-1.4375,-0.9375,0.1875
1517145263436471,-1.1875,0.375,-0.75
1517145263450480,-2.375,4.9375,-0.625
1517145263481564,-3.5,9.75,-1.0625
1517145263483503,-5.625,10.5,1.5625
1517145263501570,-6.625,4,2.5
1517145263518544,1.9375,-0.6875,-0.9375
1517145263539542,4.6875,-1.1875,-0.375
1517145263561558,1.75,0.3125,-0.8125
1517145263584594,0.75,2.75,-0.8125
1517145263599608,0.0625,2.9375,-1.1875
1517145263621655,-0.25,1.1875,-1.125
1517145263637669,-0.5,1.0625,-1.6875
1517145263658628,-1.9375,3.625,-2.5
1517145263689703,-2.4375,5.3125,-2.625
1517145263697715,-1.625,4.9375,-3.5625
1517145263719670,0.875,2.5625,-2.5625
1517145263741704,2.6875,-0.1875,-1.5625
1517145263759699,3.25,-0.4375,-1.0625
1517145263786770,0.9375,-0.5625,-0.625
1517145263801782,-0.6875,-0.375,-1
1517145263817760,-0.75,-1.1875,-1.75
1517145263838810,-0.6875,-1.5,-1.375
1517145263864784,-1,-1.6875,-0.5625
1517145263877783,-0.25,-1.4375,-1
1517145263898852,-0.9375,-1.375,-0.75
1517145263921868,-0.5625,-1.5625,-0.5625
1517145263937826,0.5625,0.4375,-1.5
1517145263958852,-0.1875,1.25,-0.6875
1517145263981867,0.75,1.75,0
1517145263997868,0.8125,2.25,-0.1875
1517145264018899,1.75,2.625,0.0625
1517145264042900,1.5,2.4375,0.4375
1517145264057912,1.6875,3.3125,1.1875
1517145264078981,-0.875,4.8125,3.1875
1517145264101995,-1.875,2.0625,1.875
1517145264117953,-1.625,-1.625,0
1517145264141977,-1.6875,-0.875,0.8125
1517145264162040,1.6875,-2.25,0.5
1517145264179997,1.4375,-1.75,1.75
1517145264199011,1.5,0.5,1.0625
1517145264222089,-1.4375,0.25,0.1875
1517145264240059,-2,0.875,-1.25
1517145264259055,-0.1875,0.375,-2
1517145264282129,0.4375,-1.125,-1.0625
1517145264300102,-2.1875,-2.5625,-0.5
1517145264319111,-2.6875,-1.6875,-0.4375
1517145264349171,-1.5625,0.3125,0
1517145264359124,-0.8125,0.9375,0
1517145264386143,1.0625,1.625,0
1517145264401154,0.75,1.9375,0.8125
1517145264420170,-0.125,1.6875,0.75
1517145264439198,-0.875,1.0625,0.1875
1517145264462198,-0.875,1.25,-0.875
1517145264479224,-1.1875,1.3125,-0.8125
1517145264502243,-1.0625,0.6875,0.0625
1517145264523243,-1.25,0.3125,1.0625
1517145264539253,-0.375,0.25,0.5625
1517145264559266,1.0625,0.25,0.625
1517145264581336,1.4375,0.625,0.9375
1517145264599294,1.125,1.1875,1.3125
1517145264620309,0.625,2.125,-0.1875
1517145264641325,0.1875,1.375,0.0625
1517145264659337,-0.5625,1.625,-0.6875
1517145264682390,-1.8125,2.25,-1.0625
1517145264701421,-3.8125,2.0625,0.0625
1517145264719379,-2.6875,1.4375,-0.125
1517145264740395,-1.4375,0.4375,0.375
1517145264761464,2.5,0.4375,0.0625
1517145264779422,1.125,1.25,0.25
1517145264800437,-0.5625,2.0625,-0.5
1517145264821509,0.0625,1.625,-1
1517145264839464,0.5,1.3125,-0.8125
1517145264860479,-0.5,0.625,-0.4375
1517145264881551,-2.125,0.6875,-0.3125
1517145264899507,-1.6875,-0.1875,0.0625
1517145264920523,0.6875,-0.5,-0.25
1517145264941555,0.75,0.25,-0.0625
1517145264959559,-0.1875,1.1875,0.25
1517145264980565,0.75,0.625,0.4375
