timestamp,x,y,z
1517145098059887,0.125,-0.5,0.375
1517145098082958,0,-0.5625,0.1875
1517145098104971,-0.3125,-0.5,0.1875
1517145098119987,-0.25,-0.375,0.375
1517145098142947,-0.1875,-0.1875,0.25
1517145098165018,-0.1875,-0.25,0.25
1517145098180030,-0.125,-0.1875,0.125
1517145098203045,0.0625,0.125,0.125
1517145098225034,-0.1875,0.0625,0.25
1517145098240016,-0.4375,-0.125,0.3125
1517145098263030,-0.5625,-0.375,0.3125
1517145098285045,-0.25,-0.5625,0.4375
1517145098300111,-0.1875,-0.75,0.4375
1517145098323072,-0.5,-0.6875,0.1875
1517145098345090,-0.125,-0.75,0.0625
1517145098360100,0,-0.5,0.0625
1517145098383136,-0.3125,-0.5,0.375
1517145098405186,-0.9375,-0.5,0.3125
1517145098420195,-0.4375,-0.25,0.0625
1517145098443178,0.1875,-0.0625,0.0625
1517145098465176,-0.5,0,0.25
1517145098480184,-0.375,-0.125,0.25
1517145098503205,-0.125,-0.1875,0.25
1517145098525217,-0.375,-0.5,0
1517145098540283,-0.8125,-0.6875,0.125
1517145098562297,-0.5,-0.625,0
1517145098585275,-0.3125,-0.5625,0.1875
1517145098600306,-0.5625,-0.6875,0.0625
1517145098622338,-0.6875,-0.625,0.125
1517145098645355,-0.375,-0.5625,0
1517145098660366,-0.125,-0.5,-0.1875
1517145098682328,-0.5,-0.375,-0.0625
1517145098705399,-0.625,-0.3125,0
1517145098720408,-0.375,-0.375,-0.1875
1517145098750377,-0.3125,-0.1875,0
1517145098765441,-0.3125,-0.5,0.125
1517145098780419,-0.25,-0.5,-0.125
1517145098802467,-0.125,-0.875,0
1517145098825429,-0.3125,-0.9375,0.125
1517145098840494,-0.0625,-1.1875,0.0625
1517145098862508,-0.3125,-0.9375,-0.0625
1517145098885473,-0.0625,-0.8125,-0.125
1517145098900539,-0.4375,-0.6875,0.1875
1517145098922551,-0.625,-0.625,0.125
1517145098945576,-0.25,-0.5625,-0.0625
1517145098960583,-0.3125,-0.25,0.125
1517145098982596,-0.5,-0.5,0.125
1517145099005617,-0.4375,-0.25,-0.0625
1517145099027627,-0.5625,-0.5,-0.125
1517145099042586,-0.3125,-0.4375,0.125
1517145099065630,-0.4375,-0.875,-0.0625
1517145099087671,-1,-1.25,-0.125
1517145099102627,-0.75,-1.4375,0.125
1517145099125641,-0.1875,-1.1875,0
1517145099147711,-0.125,-1,0.125
1517145099162722,-0.0625,-0.75,0.25
1517145099185690,-0.1875,-0.4375,0.125
1517145099207720,0.0625,-0.3125,0.0625
1517145099222765,-0.125,0.125,0
1517145099245731,-0.1875,0,0
1517145099267798,-0.0625,0,0
1517145099282808,-0.375,-0.1875,-0.0625
1517145099305789,-0.125,0,-0.125
1517145099327839,0.25,-0.0625,0.125
1517145099342797,0.375,0,0
1517145099364866,0.25,-0.25,-0.0625
1517145099387884,-0.3125,-0.125,0.1875
1517145099402893,-0.125,-0.25,0.375
1517145099424856,0.3125,0.375,0.1875
1517145099447924,0.125,0.375,0.1875
1517145099462935,-0.125,0.4375,0.1875
1517145099484933,-0.125,0.5625,0.125
1517145099507917,-0.25,0.375,0.0625
1517145099522925,-0.1875,0.125,-0.0625
1517145099544939,-0.625,0.0625,-0.1875
1517145099568011,0.0625,-0.125,-0.1875
1517145099583021,-0.5,-0.375,-0.1875
1517145099604996,-0.0625,-0.1875,-0.0625
1517145099628060,0.125,-0.125,0.125
1517145099644011,0.0625,-0.0625,0.3125
1517145099665078,0.125,-0.25,0.375
1517145099688096,0.5,0,0
1517145099705058,0.3125,-0.0625,-0.1875
1517145099725068,-0.4375,-0.375,-0.1875
1517145099755145,-0.375,-0.4375,0
1517145099763114,-0.125,-0.5,0.0625
1517145099785115,0.1875,0,0.0625
1517145099808145,-0.1875,-0.0625,0.125
1517145099823167,0.4375,0.3125,0.375
1517145099845160,0.75,0.6875,0.125
1517145099868200,0.3125,0.75,-0.0625
1517145099883210,-0.4375,0.6875,0.25
1517145099905262,-0.5625,0.5625,0.25
1517145099927214,0.1875,0.5,0.3125
1517145099950253,0.5625,0.5625,0.1875
1517145099965237,-0.0625,0.25,0.25
1517145099987254,-0.0625,0.1875,0.4375
1517145100010270,0.1875,0.125,0.4375
1517145100032342,0.625,-0.125,0.25
1517145100047353,0.5625,-0.0625,0.1875
1517145100070367,-0.25,-0.375,0.125
1517145100085378,-0.75,-0.3125,-0.3125
1517145100107395,0,-0.125,-0.0625
1517145100137419,0,0.125,0.0625
1517145100145421,0.1875,-0.1875,0.125
1517145100167438,0,-0.0625,0
1517145100190401,-0.25,-0.0625,-0.0625
1517145100205462,-0.25,0.125,-0.0625
1517145100227463,0.25,0.25,-0.125
1517145100250496,0.0625,0.5625,0
1517145100265488,0.25,0.5,-0.0625
1517145100287523,-0.0625,0.4375,-0.375
1517145100310538,-0.5,0.125,-0.25
1517145100325495,-0.6875,0.0625,0
1517145100347536,-0.3125,-0.0625,-0.1875
1517145100370525,0.1875,-0.0625,-0.1875
1517145100385597,0.25,-0.4375,-0.125
1517145100415559,0,-0.5,0
1517145100430608,-0.0625,-0.375,0
1517145100445601,0.125,-0.375,0.0625
1517145100467648,-0.3125,-0.375,0.0625
1517145100490628,0.125,-0.1875,0.125
1517145100505656,0.3125,0,0.125
1517145100527675,0.0625,0,0.125
1517145100550685,-0.1875,-0.25,0.125
1517145100564694,0.0625,-0.375,0.125
1517145100587702,-0.4375,-0.5,0.125
1517145100609697,-0.1875,-0.375,0
1517145100624706,0.3125,-0.375,0.25
1517145100647761,0.25,-0.25,0.375
1517145100670745,0.5625,-0.1875,0.0625
1517145100685755,-0.25,-0.0625,0.1875
1517145100707788,-0.375,-0.3125,0.125
1517145100729838,-0.3125,-0.1875,0.125
1517145100745849,0.1875,-0.3125,-0.125
1517145100767810,0.25,-0.375,-0.25
1517145100789886,0.125,-0.4375,-0.25
1517145100804835,-0.1875,-0.5625,-0.125
1517145100827853,-0.0625,-0.5625,-0.1875
1517145100849866,0,-0.625,-0.25
1517145100865914,0.125,-0.375,-0.375
1517145100887946,0.125,-0.5,-0.1875
1517145100909914,-0.4375,-0.375,-0.0625
1517145100932978,0.0625,-0.25,-0.25
1517145100947988,0.3125,0.0625,-0.125
1517145100971990,0.125,-0.0625,0.125
1517145100992970,0,-0.125,-0.1875
1517145101008011,0.125,-0.1875,-0.1875
1517145101029994,0.0625,-0.1875,-0.0625
1517145101053010,-0.0625,-0.25,0.0625
1517145101075026,-0.1875,-0.25,-0.1875
1517145101091037,-0.1875,-0.375,-0.0625
1517145101113096,-0.25,-0.125,-0.1875
1517145101128096,-0.125,-0.125,0
1517145101150132,0.125,0.0625,-0.125
1517145101173094,0.125,0.1875,0.0625
1517145101188124,-0.1875,0.125,0.0625
1517145101210155,-0.25,0.1875,0.3125
1517145101233157,-0.0625,0.3125,0.125
1517145101248201,0.4375,0.3125,0.1875
1517145101270164,0.3125,0.3125,0.4375
1517145101292178,-0.3125,0.375,0.5625
1517145101315251,0.0625,0.3125,0.3125
1517145101330207,-0.4375,0.1875,0.4375
1517145101352277,0,0.1875,0.5
1517145101367288,0.25,0.125,0.25
1517145101390304,0.0625,1.3125,0.1875
1517145101420324,-0.375,2.4375,1.5
1517145101427330,-0.3125,0.75,0.9375
