timestamp,roll,pitch,yaw
1517145326617017,0.153333,-0.41617,-2.09673
1517145326636048,0.147736,-0.40888,-2.10571
1517145326662025,0.126935,-0.400804,-2.11454
1517145326681121,0.0953936,-0.390391,-2.11774
1517145326696130,0.0602815,-0.380379,-2.10899
1517145326719147,0.0360054,-0.381692,-2.09634
1517145326737103,0.0383463,-0.39629,-2.0853
1517145326756172,0.0614204,-0.411805,-2.07968
1517145326779190,0.0801105,-0.418594,-2.07872
1517145326797145,0.0870197,-0.411844,-2.08067
1517145326818159,0.0884534,-0.398339,-2.0839
1517145326839173,0.0847056,-0.386016,-2.08894
1517145326857187,0.0725984,-0.374898,-2.09908
1517145326878205,0.0462777,-0.365996,-2.10537
1517145326899217,0.00994297,-0.352575,-2.10996
1517145326916268,-0.0286559,-0.336536,-2.11553
1517145326938245,-0.071955,-0.318069,-2.12392
1517145326960260,-0.115472,-0.2906,-2.13643
1517145326976271,-0.150807,-0.259829,-2.14625
1517145326997338,-0.186033,-0.241049,-2.14448
1517145327026325,-0.212014,-0.240375,-2.12903
1517145327036313,-0.221316,-0.257841,-2.10681
1517145327057383,-0.206166,-0.275715,-2.09121
1517145327078398,-0.179067,-0.289102,-2.08481
1517145327096356,-0.154877,-0.297706,-2.08239
1517145327117371,-0.12663,-0.302528,-2.08188
1517145327138439,-0.0916604,-0.313359,-2.08027
1517145327156413,-0.0607455,-0.321003,-2.08258
1517145327179449,-0.0451285,-0.311154,-2.0908
1517145327198483,-0.0387186,-0.293399,-2.10204
1517145327216459,-0.040189,-0.274756,-2.11165
1517145327239476,-0.0437319,-0.262218,-2.11513
1517145327258473,-0.0492867,-0.269702,-2.11292
1517145327276485,-0.0411989,-0.289197,-2.10967
1517145327306505,-0.0205566,-0.312924,-2.11213
1517145327318569,0.00120105,-0.326412,-2.11904
1517145327336526,0.0266512,-0.32307,-2.1319
1517145327359598,0.056888,-0.303431,-2.14864
1517145327378609,0.0735328,-0.281769,-2.16172
1517145327396569,0.0713559,-0.25919,-2.17308
1517145327423641,0.0460967,-0.238428,-2.18174
1517145327438602,0.00652583,-0.225163,-2.18789
1517145327456611,-0.0337993,-0.207017,-2.19056
1517145327479636,-0.0625774,-0.184727,-2.18636
1517145327498694,-0.0791877,-0.170002,-2.17593
1517145327521711,-0.0874613,-0.184929,-2.15799
1517145327538687,-0.0827478,-0.214914,-2.13564
1517145327558701,-0.0627975,-0.241474,-2.12284
1517145327582701,-0.0322499,-0.256884,-2.11817
1517145327598750,0.00431803,-0.264572,-2.11791
1517145327620728,0.0474763,-0.268975,-2.11518
1517145327641743,0.0866117,-0.271069,-2.11665
1517145327658758,0.0896061,-0.257229,-2.12291
1517145327678825,0.0573507,-0.240257,-2.12851
1517145327703840,0.0215583,-0.213159,-2.1411
1517145327718808,-0.0155136,-0.186266,-2.15502
1517145327738871,-0.0384135,-0.155984,-2.1692
1517145327760882,-0.0459809,-0.144563,-2.17512
1517145327778841,-0.0469244,-0.15991,-2.17149
1517145327799855,-0.0419588,-0.183783,-2.16482
1517145327820925,-0.0230806,-0.204429,-2.1664
1517145327838883,0.0143749,-0.216384,-2.17468
1517145327859897,0.0668472,-0.222479,-2.18753
1517145327880913,0.106178,-0.236241,-2.18939
1517145327898927,0.135304,-0.242278,-2.19179
1517145327919943,0.11335,-0.233678,-2.18182
1517145327942961,0.073035,-0.218643,-2.17136
1517145327958968,0.0365168,-0.197377,-2.16353
1517145327979996,0.00611869,-0.171655,-2.15672
1517145328001033,-0.0142795,-0.155917,-2.15071
1517145328019010,-0.0211972,-0.168792,-2.14199
1517145328040027,-0.0117468,-0.196853,-2.12762
1517145328061093,0.00713239,-0.221581,-2.1203
1517145328079055,0.0272252,-0.23265,-2.121
1517145328100068,0.0492682,-0.231888,-2.13096
1517145328121136,0.0586647,-0.230686,-2.13809
1517145328139096,0.0447793,-0.225281,-2.14651
1517145328161146,0.0030634,-0.211398,-2.15564
1517145328182179,-0.0467181,-0.191074,-2.16701
1517145328198139,-0.0877388,-0.165116,-2.17781
1517145328221162,-0.118888,-0.139631,-2.18377
1517145328243182,-0.13113,-0.127625,-2.18334
1517145328258181,-0.132674,-0.131859,-2.17624
1517145328281231,-0.120913,-0.146894,-2.16508
1517145328302212,-0.105825,-0.163698,-2.15719
1517145328318223,-0.0898757,-0.17221,-2.15458
1517145328341239,-0.0685448,-0.172998,-2.15658
1517145328362309,-0.0469823,-0.165734,-2.15675
1517145328378265,-0.0429775,-0.148532,-2.1571
1517145328401305,-0.0499621,-0.12905,-2.16106
1517145328422350,-0.0610192,-0.117884,-2.16492
1517145328438308,-0.0739658,-0.129732,-2.15842
1517145328461325,-0.0664769,-0.15944,-2.14712
1517145328482385,-0.040868,-0.196249,-2.14159
1517145328498351,-0.00843197,-0.224242,-2.14717
1517145328521369,0.0175723,-0.234874,-2.15855
1517145328541385,0.0445963,-0.239944,-2.17263
1517145328559436,0.060281,-0.254263,-2.18066
1517145328580464,0.0619454,-0.264704,-2.18758
1517145328602424,0.0504982,-0.261323,-2.1912
1517145328625457,0.0356325,-0.244978,-2.19401
1517145328640504,0.0231076,-0.214726,-2.19733
1517145328661521,0.0103662,-0.183809,-2.2006
1517145328678480,-0.000979186,-0.168167,-2.20002
1517145328700548,-0.0102415,-0.172202,-2.19779
1517145328721563,-0.0116086,-0.18762,-2.19112
1517145328745528,0.00221297,-0.206821,-2.1896
1517145328760536,0.0232799,-0.222449,-2.1905
1517145328781605,0.0491174,-0.229597,-2.20029
1517145328798580,0.0727128,-0.234367,-2.20891
1517145328820582,0.0870179,-0.24098,-2.21243
1517145328841598,0.078001,-0.233101,-2.21417
1517145328858609,0.0534016,-0.214875,-2.21197
1517145328880622,0.0310551,-0.186732,-2.21042
1517145328901690,0.0132126,-0.156202,-2.21095
1517145328918661,0.00106938,-0.134016,-2.21313
1517145328940665,-0.00872396,-0.136636,-2.21316
1517145328969739,-0.00701236,-0.156484,-2.20657
1517145328984749,0.00501486,-0.182082,-2.20018
1517145329006765,0.0256814,-0.20381,-2.19924
1517145329021776,0.0496519,-0.2176,-2.20576
1517145329037733,0.0753192,-0.224073,-2.21561
1517145329060750,0.095014,-0.231645,-2.2233
1517145329090784,0.0983413,-0.234624,-2.23028
1517145329097778,0.0813475,-0.229495,-2.23332
1517145329120792,0.0535876,-0.216277,-2.22987
1517145329142809,0.0275866,-0.192329,-2.22445
1517145329157818,0.00697136,-0.167056,-2.21963
1517145329180838,-0.00554561,-0.153273,-2.21333
1517145329203851,-0.0109371,-0.168129,-2.20541
1517145329217862,-0.00430696,-0.194224,-2.19196
1517145329240886,0.0124165,-0.224386,-2.18497
1517145329263895,0.0343929,-0.245598,-2.18718
1517145329277912,0.0607066,-0.250759,-2.19947
1517145329300921,0.0931053,-0.249559,-2.21237
1517145329329942,0.117626,-0.256974,-2.22736
1517145329344952,0.115985,-0.258641,-2.24753
1517145329360963,0.0876322,-0.252819,-2.263
1517145329382978,0.0535019,-0.23895,-2.27315
1517145329405000,0.0221349,-0.22047,-2.27923
1517145329421005,-0.0069604,-0.20462,-2.27639
1517145329443034,-0.026932,-0.19455,-2.26945
1517145329464089,-0.0342377,-0.199302,-2.25995
1517145329481048,-0.0425822,-0.22346,-2.24858
1517145329503063,-0.0415634,-0.245102,-2.24128
1517145329524132,-0.0279003,-0.25927,-2.24265
1517145329541091,-0.012065,-0.265079,-2.24816
1517145329564111,0.0080683,-0.265439,-2.25408
1517145329584175,0.0318924,-0.273637,-2.25935
1517145329601145,0.0460093,-0.272849,-2.26876
1517145329631155,0.02613,-0.258676,-2.27369
1517145329644217,-0.000301355,-0.242169,-2.27466
1517145329661211,-0.0213293,-0.226688,-2.26978
1517145329683191,-0.0324931,-0.21585,-2.26063
1517145329704266,-0.0305629,-0.213707,-2.25437
1517145329721255,-0.0247953,-0.230935,-2.24973
1517145329743233,-0.0176698,-0.25172,-2.246
1517145329764302,-0.00779036,-0.269612,-2.2454
1517145329781297,0.0118518,-0.277953,-2.24937
1517145329803276,0.0351821,-0.280959,-2.2556
1517145329824345,0.0641786,-0.282118,-2.26105
1517145329841302,0.0840653,-0.284129,-2.26692
1517145329863319,0.0821036,-0.2795,-2.27359
1517145329884387,0.057795,-0.271391,-2.27379
1517145329908354,0.0266513,-0.261214,-2.26662
1517145329923365,-0.00265475,-0.246981,-2.25401
1517145329944430,-0.0254927,-0.230285,-2.24146
1517145329960388,-0.0382702,-0.228304,-2.23182
1517145329983407,-0.0466368,-0.241169,-2.22561
1517145330004419,-0.0434377,-0.25652,-2.22154
1517145330027435,-0.0330077,-0.267917,-2.22271
1517145330043447,-0.0209383,-0.270509,-2.22882
1517145330065481,-0.0123709,-0.267718,-2.23327
1517145330080477,0.00165875,-0.258551,-2.2351
1517145330103490,-0.00142146,-0.238119,-2.23823
1517145330133511,-0.0176092,-0.214833,-2.24139
1517145330140551,-0.0387498,-0.194923,-2.24266
1517145330163549,-0.0564969,-0.179871,-2.24127
1517145330186549,-0.0623936,-0.171992,-2.24204
1517145330200558,-0.0610129,-0.178103,-2.24194
1517145330223577,-0.0599273,-0.196291,-2.23813
1517145330245593,-0.056835,-0.219065,-2.23385
1517145330266660,-0.0475403,-0.235471,-2.23491
1517145330283618,-0.033284,-0.243516,-2.24025
1517145330305633,-0.0209742,-0.246092,-2.24484
1517145330326667,-0.0114419,-0.248435,-2.2482
1517145330343674,-0.00828404,-0.249257,-2.24824
1517145330371714,-0.0141976,-0.239469,-2.24847
1517145330386744,-0.0320875,-0.222625,-2.2476
1517145330403737,-0.0534197,-0.202665,-2.2459
1517145330425718,-0.0698817,-0.181741,-2.24288
1517145330446750,-0.079646,-0.166016,-2.23768
1517145330463781,-0.0844477,-0.1656,-2.2314
1517145330485777,-0.0857361,-0.180715,-2.22173
1517145330506830,-0.0817723,-0.202274,-2.21004
1517145330523842,-0.0684123,-0.223157,-2.20291
1517145330545802,-0.0486538,-0.238409,-2.20194
1517145330566876,-0.0270929,-0.248676,-2.2066
1517145330583831,-0.00878842,-0.258384,-2.21233
1517145330605846,0.00359433,-0.266539,-2.21605
1517145330626861,0.00368843,-0.269344,-2.21794
1517145330648880,-0.00802616,-0.264799,-2.22137
1517145330665892,-0.030746,-0.25451,-2.22477
1517145330686958,-0.0556608,-0.234415,-2.22524
1517145330703917,-0.0745961,-0.211176,-2.2223
1517145330726931,-0.0827875,-0.191809,-2.21589
1517145330749948,-0.08696,-0.194764,-2.20251
1517145330763013,-0.0912153,-0.216034,-2.1806
1517145330785974,-0.0887529,-0.24183,-2.15726
1517145330807044,-0.07738,-0.264702,-2.14475
1517145330823000,-0.062164,-0.277617,-2.14043
1517145330846018,-0.0440008,-0.27846,-2.144
1517145330868031,-0.038078,-0.278803,-2.14732
1517145330889102,-0.0483193,-0.285692,-2.15419
1517145330913063,-0.0738398,-0.281556,-2.16579
1517145330927129,-0.109497,-0.262158,-2.1807
1517145330943126,-0.15107,-0.231898,-2.19622
1517145330966101,-0.193595,-0.194684,-2.21254
1517145330989118,-0.231495,-0.159244,-2.22916
1517145331003182,-0.256609,-0.136706,-2.23885
1517145331026179,-0.271473,-0.141112,-2.23282
1517145331048165,-0.274063,-0.160542,-2.21393
1517145331063169,-0.265335,-0.187416,-2.19846
1517145331086204,-0.25094,-0.205587,-2.19171
1517145331108203,-0.228506,-0.2125,-2.19732
1517145331122266,-0.20519,-0.219309,-2.20901
1517145331146264,-0.192058,-0.232723,-2.2119
1517145331168262,-0.182628,-0.241552,-2.21225
1517145331191260,-0.185028,-0.239527,-2.21637
1517145331206271,-0.201826,-0.235197,-2.2168
1517145331228287,-0.221446,-0.226979,-2.21652
1517145331249356,-0.233236,-0.220702,-2.21486
1517145331266314,-0.235751,-0.232754,-2.20888
1517145331288330,-0.23903,-0.268171,-2.20072
1517145331309345,-0.227027,-0.303508,-2.19355
1517145331325356,-0.207452,-0.328919,-2.19855
1517145331348376,-0.185611,-0.341111,-2.2104
1517145331369442,-0.162494,-0.348705,-2.22744
1517145331385455,-0.146428,-0.357508,-2.23946
1517145331414473,-0.146394,-0.363962,-2.24673
1517145331429484,-0.153339,-0.35396,-2.25475
1517145331445496,-0.16541,-0.3366,-2.25874
1517145331468458,-0.180871,-0.315908,-2.25827
1517145331489490,-0.194168,-0.29645,-2.25637
1517145331505483,-0.201457,-0.288153,-2.25352
1517145331528518,-0.209263,-0.30251,-2.24882
1517145331549570,-0.208383,-0.316482,-2.24207
1517145331571586,-0.199635,-0.3232,-2.24025
1517145331588543,-0.186751,-0.321986,-2.24534
1517145331609611,-0.175613,-0.319115,-2.25416
1517145331625569,-0.170819,-0.314906,-2.25979
1517145331648585,-0.175717,-0.314989,-2.25934
1517145331669607,-0.183742,-0.307956,-2.25812
1517145331685650,-0.193167,-0.289565,-2.26052
1517145331708628,-0.202951,-0.270966,-2.26296
1517145331729699,-0.211757,-0.258412,-2.26356
1517145331745655,-0.220093,-0.255664,-2.26043
1517145331768705,-0.226065,-0.26872,-2.25642
1517145331789739,-0.225612,-0.286192,-2.25273
1517145331805698,-0.216389,-0.300919,-2.25087
1517145331828766,-0.200886,-0.312353,-2.25327
1517145331849728,-0.183857,-0.323651,-2.25799
1517145331865741,-0.16883,-0.333501,-2.26066
1517145331888757,-0.159142,-0.338519,-2.26381
1517145331909772,-0.163545,-0.333594,-2.26271
1517145331924784,-0.174718,-0.322911,-2.2596
1517145331948799,-0.186027,-0.307673,-2.2555
1517145331970814,-0.193517,-0.291509,-2.25092
1517145331984846,-0.195943,-0.279307,-2.24618
1517145332007899,-0.201492,-0.291117,-2.23822
1517145332031893,-0.204012,-0.308852,-2.22281
1517145332044866,-0.197152,-0.325102,-2.2128
1517145332067919,-0.1862,-0.329809,-2.21671
1517145332090900,-0.164705,-0.317296,-2.23379
1517145332104909,-0.152559,-0.308129,-2.24334
1517145332127982,-0.140251,-0.298462,-2.25555
1517145332150942,-0.136554,-0.270842,-2.27206
1517145332172012,-0.142475,-0.239671,-2.28605
1517145332188012,-0.153776,-0.211394,-2.2968
1517145332210987,-0.163286,-0.190447,-2.30521
1517145332232054,-0.166436,-0.182536,-2.30725
1517145332248012,-0.164521,-0.19915,-2.30322
1517145332272029,-0.157662,-0.224485,-2.29355
1517145332299104,-0.146677,-0.248531,-2.28623
1517145332308054,-0.12621,-0.265879,-2.28539
1517145332331069,-0.0983924,-0.278189,-2.29119
1517145332352140,-0.0693476,-0.285991,-2.29749
1517145332368096,-0.0472957,-0.288161,-2.30236
1517145332391130,-0.0331016,-0.287437,-2.30483
1517145332412182,-0.02649,-0.276498,-2.3093
1517145332428158,-0.0501087,-0.258598,-2.30012
1517145332451155,-0.0805858,-0.237048,-2.28383
1517145332472225,-0.113045,-0.216135,-2.26755
1517145332488183,-0.14046,-0.201013,-2.24895
1517145332511233,-0.159759,-0.203066,-2.22974
1517145332532215,-0.163369,-0.223442,-2.21151
1517145332548224,-0.153548,-0.243538,-2.19262
1517145332578249,-0.140746,-0.260595,-2.1811
1517145332592256,-0.121314,-0.271454,-2.17825
1517145332614308,-0.0972294,-0.280054,-2.18195
1517145332631282,-0.0806404,-0.280803,-2.18147
1517145332652317,-0.0711717,-0.264865,-2.18331
1517145332668327,-0.0797587,-0.244299,-2.18833
1517145332690327,-0.0934572,-0.230345,-2.19954
1517145332712358,-0.110146,-0.219568,-2.20811
1517145332728356,-0.123118,-0.212595,-2.21669
1517145332751367,-0.124234,-0.217769,-2.22539
1517145332772382,-0.116153,-0.236719,-2.23202
1517145332787393,-0.106214,-0.259089,-2.23694
1517145332811412,-0.0897896,-0.278103,-2.25005
1517145332832427,-0.0651382,-0.288033,-2.27204
1517145332854496,-0.0341853,-0.288062,-2.29603
1517145332870456,-0.00168995,-0.288007,-2.31755
1517145332893468,0.03037,-0.295092,-2.34772
1517145332908479,0.0396777,-0.30172,-2.37656
1517145332930494,0.0202921,-0.304086,-2.39581
1517145332953528,-0.00635965,-0.302653,-2.40771
1517145332967520,-0.0328787,-0.294338,-2.41466
1517145332990536,-0.0588029,-0.28007,-2.40846
1517145333013555,-0.0786308,-0.272625,-2.39349
1517145333027562,-0.10393,-0.270963,-2.37621
1517145333050596,-0.13387,-0.27093,-2.35918
1517145333073596,-0.143009,-0.266359,-2.34605
1517145333087608,-0.135731,-0.256328,-2.33619
1517145333110622,-0.127651,-0.246545,-2.32619
1517145333133656,-0.133367,-0.243409,-2.31294
1517145333154707,-0.134109,-0.244531,-2.29898
1517145333170666,-0.119904,-0.246174,-2.29455
1517145333193716,-0.0975391,-0.242151,-2.30062
1517145333214749,-0.0696254,-0.232965,-2.31251
1517145333236766,-0.0479145,-0.222639,-2.33097
1517145333253761,-0.0449067,-0.212204,-2.35265
1517145333274756,-0.0584786,-0.209084,-2.37304
1517145333290750,-0.0805672,-0.216518,-2.38254
1517145333313766,-0.103917,-0.239185,-2.38773
1517145333334780,-0.0901194,-0.269105,-2.39216
1517145333350793,-0.0589317,-0.291634,-2.40512
1517145333373837,-0.0260679,-0.303476,-2.41554
1517145333394864,-0.00447129,-0.305937,-2.41865
1517145333410835,-0.0157764,-0.306033,-2.4133
1517145333432851,-0.0488762,-0.310457,-2.39751
1517145333454871,-0.0714772,-0.316634,-2.38282
1517145333470878,-0.0647975,-0.318362,-2.37785
1517145333492947,-0.0408073,-0.317956,-2.38266
1517145333514911,-0.0232568,-0.318426,-2.387
1517145333530936,-0.0190851,-0.322127,-2.38815
1517145333552987,-0.0177076,-0.326547,-2.39017
1517145333574006,-0.0185564,-0.329962,-2.39236
1517145333590963,-0.0225035,-0.332651,-2.39025
1517145333619037,-0.0272024,-0.336632,-2.38611
1517145333633993,-0.032053,-0.3365,-2.38243
1517145333657066,-0.0375199,-0.333946,-2.37961
1517145333673021,-0.0532856,-0.33824,-2.37269
1517145333696054,-0.0635692,-0.352215,-2.36621
1517145333717107,-0.0557765,-0.369025,-2.36155
1517145333734081,-0.0330701,-0.384548,-2.36037
1517145333756114,-0.00654796,-0.394611,-2.36051
1517145333771090,0.00961674,-0.397409,-2.36293
1517145333793108,0.00407848,-0.397616,-2.36262
1517145333816135,-0.00678957,-0.397291,-2.36277
1517145333830133,-0.00731231,-0.394963,-2.36745
1517145333853150,-0.00229948,-0.39146,-2.37465
1517145333876165,-0.00168308,-0.389394,-2.38036
1517145333897233,-0.00563153,-0.389085,-2.38482
1517145333899197,-0.00923858,-0.389902,-2.38847
1517145333919197,-0.0120272,-0.394032,-2.38877
1517145333941245,-0.0129926,-0.400598,-2.38891
1517145333964228,-0.0128755,-0.406397,-2.38892
1517145333978254,-0.0149453,-0.411034,-2.38782
1517145334001255,-0.0187423,-0.414999,-2.38498
1517145334019266,-0.0225849,-0.418717,-2.38272
1517145334039281,-0.0247672,-0.420813,-2.38272
1517145334068303,-0.0268785,-0.421618,-2.38438
1517145334083314,-0.0276413,-0.422701,-2.38779
1517145334098379,-0.0292157,-0.426145,-2.3911
1517145334121394,-0.0330947,-0.428241,-2.39304
1517145334139386,-0.0353295,-0.425572,-2.39391
1517145334158368,-0.0366971,-0.42107,-2.393
1517145334188386,-0.0376244,-0.419927,-2.39283
1517145334199430,-0.040654,-0.420365,-2.39262
1517145334218461,-0.042049,-0.420643,-2.39225
1517145334242426,-0.0399698,-0.419637,-2.39317
1517145334256437,-0.0393547,-0.419065,-2.39377
1517145334278504,-0.0398618,-0.41899,-2.39374
1517145334301465,-0.0380823,-0.418334,-2.39397
1517145334317478,-0.0350508,-0.418001,-2.39437
1517145334346534,-0.0343597,-0.418292,-2.39374
1517145334361510,-0.0341391,-0.418069,-2.39253
1517145334377520,-0.0314426,-0.418375,-2.39197
1517145334398586,-0.0283891,-0.417935,-2.39227
1517145334421606,-0.0274288,-0.417884,-2.39225
1517145334437580,-0.0262779,-0.418349,-2.39225
1517145334466600,-0.0240716,-0.418821,-2.39217
1517145334481648,-0.0229905,-0.419252,-2.39174
1517145334497606,-0.0230393,-0.419374,-2.39174
1517145334518674,-0.0232093,-0.419448,-2.39172
1517145334541637,-0.0231829,-0.419439,-2.39181
1517145334557648,-0.0226931,-0.4193,-2.39256
1517145334578666,-0.0229508,-0.41894,-2.39259
1517145334602683,-0.0232924,-0.418684,-2.3924
1517145334617694,-0.022243,-0.417749,-2.39244
1517145334638709,-0.0221943,-0.417627,-2.39244
1517145334662723,-0.0222916,-0.41787,-2.39245
1517145334677735,-0.02167,-0.418373,-2.39252
1517145334705755,-0.0210259,-0.418762,-2.39249
1517145334721766,-0.0210745,-0.418884,-2.3925
1517145334737776,-0.0214748,-0.419862,-2.39183
1517145334765850,-0.021885,-0.420813,-2.39104
1517145334780860,-0.0220064,-0.420766,-2.39101
1517145334798819,-0.0215712,-0.420674,-2.391
1517145334818837,-0.0209766,-0.420347,-2.39129
1517145334840865,-0.0209336,-0.419718,-2.39096
1517145334858862,-0.0208734,-0.419322,-2.39112
1517145334878910,-0.0211196,-0.418689,-2.39132
1517145334900892,-0.0209287,-0.418098,-2.39111
1517145334918904,-0.0209624,-0.418484,-2.39103
1517145334938974,-0.0218241,-0.419128,-2.39073
1517145334960990,-0.0222823,-0.419767,-2.39039
1517145334978947,-0.0216121,-0.420148,-2.39045
1517145334999016,-0.0210896,-0.420491,-2.3904
1517145335023013,-0.020459,-0.421021,-2.3906
